time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
13,0.999965006782788,0.0000212880499540193,0.000013499589749291,0.000000202636332401863,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99919835554439,158.903587988824,0.000010352976409465,0.0000041115155303351,0.0000000626119116294685,0.486328077575293,0.0000103533387060952,0.290249646202744,2.48027319563399,4.4196873185232,7.513051,3.548544,0.0000443461936216477,-0.0000205577508904931,-0.000313794778106224
14,0.999954653806378,0.0000274668989215197,0.0000176111052796261,0.000000265248244031332,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99919785469919,158.903436126872,0.0000133577858503445,0.00000530488145837195,0.0000000807849968279993,0.486323042455984,0.0000133583916025565,0.290244611083435,2.48024751652552,4.4196873185232,7.513051,3.548544,0.0000577039794719922,-0.0000268189420671305,-0.000409363088849091
15,0.999941296020528,0.0000354390183166643,0.000022915986737998,0.000000346033240859331,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99919720848384,158.90324019022,0.0000172345809800562,0.00000684459471410084,0.000000104232406813718,0.486316545962337,0.0000172355927779408,0.290238114589788,2.48021438440792,4.4196873185232,7.513051,3.548544,0.0000749385604520484,-0.0000348974417363479,-0.000532668069008757
16,0.999924061439548,0.0000457247721758059,0.0000297605814520989,0.000000450265647673049,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99919637470797,158.902987389298,0.0000222363300065181,0.0000088311569790527,0.000000134484624046488,0.48630816400839,0.0000222380187296477,0.290229732635841,2.48017163644279,4.4196873185232,7.513051,3.548544,0.0000971748904585664,-0.0000453206823958219,-0.000691758327509007
17,0.999901825109541,0.0000589954605792247,0.0000385917384311516,0.000000584750271719537,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99919529893857,158.902661224715,0.0000286893361109303,0.0000113942213079483,0.000000173516060527132,0.48629734947833,0.0000286921529599042,0.290218918105781,2.48011648233948,4.4196873185232,7.513051,3.548544,0.000125864226569497,-0.0000587691448394878,-0.000897017103151931
18,0.999873135773431,0.0000761170593216796,0.0000499859597390999,0.000000758266332246669,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.9991939109489,158.902240412126,0.0000370144621431355,0.0000147010398885989,0.000000223873703887293,0.486283396560395,0.0000370191585500532,0.290204965187846,2.48004532245802,4.4196873185232,7.513051,3.548544,0.000162878688712632,-0.000076120750847064,-0.0011618388567558
19,0.999836121311287,0.0000982066078723289,0.0000646869996276988,0.000000982140036133962,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99919212013837,158.901697496156,0.0000477544749449055,0.0000189673546576949,0.000000288842964330379,0.486265394758238,0.0000477623021683547,0.290186963385689,2.47995351326701,4.4196873185232,7.513051,3.548544,0.000210633163657538,-0.0000985081212268035,-0.00150350154262124
20,0.999788366836342,0.000126704885195209,0.0000836543542853937,0.00000127098300046434,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99918980962572,158.90099706388,0.0000616092582766833,0.0000244714337092708,0.000000372661427044733,0.486242169603519,0.0000616222995988992,0.29016373823097,2.47983506497795,4.4196873185232,7.513051,3.548544,0.000272242421934221,-0.000127392417692551,-0.00194429088374859
21,0.999726757578066,0.000163470048335577,0.000108125787994664,0.00000164364442750907,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99918682863244,158.900093442875,0.0000794811328558688,0.0000315721563942242,0.00000048079425981052,0.486212206242866,0.0000795028564089047,0.290133774870317,2.47968225183862,4.4196873185232,7.513051,3.548544,0.00035172355479009,-0.000164658560364295,-0.00251294901182364
22,0.99964727644521,0.000210898230537411,0.000139697944388889,0.00000212443868731959,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99918298266299,158.898927736319,0.000102533141636541,0.0000407323053096764,0.000000620288913345326,0.486173550983649,0.000102569320251793,0.2900951196111,2.47948511001661,4.4196873185232,7.513051,3.548544,0.000454256696426631,-0.000212737986393652,-0.00324654031238492
23,0.999544743303573,0.000272078777950931,0.000180430249698565,0.00000274472760066492,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99917802084792,158.897424006159,0.000132263938009859,0.0000525485482905229,0.000000800231699855678,0.486123684493,0.000132324179478666,0.290045253120451,2.4792307909143,4.4196873185232,7.513051,3.548544,0.00058652063443649,-0.000274766877694788,-0.00419285339502418
24,0.999412479365563,0.000350993935970411,0.000232978797989088,0.0000035449593005206,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99917161963451,158.895484362832,0.000170603887381607,0.0000677900052805599,0.00000103233510579533,0.486059358575325,0.000170704179609512,0.289980927202776,2.47890272873416,4.4196873185232,7.513051,3.548544,0.000757124521818097,-0.000354790047696341,-0.00541349118259316
25,0.999241875478182,0.000452775482965663,0.000300768803269648,0.00000457729440631593,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99916336177953,158.892982653725,0.000220038192976719,0.0000874478138668976,0.00000133169259695783,0.485976386211277,0.000220205135890067,0.289897954838728,2.47847956967751,4.4196873185232,7.513051,3.548544,0.000977162714794816,-0.000458023558291831,-0.00698784283094112
26,0.999021837285205,0.000584034169478526,0.000388216617136545,0.00000590898700327376,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99915270930411,158.88975635953,0.000283764314984689,0.000112798756262029,0.00000171774755728978,0.485869371715112,0.000284042154429582,0.289790940342563,2.47793379574707,4.4196873185232,7.513051,3.548544,0.0012609270297795,-0.000591192817978037,-0.00901818343618244
27,0.998738072970221,0.000753281980643896,0.000501015373398575,0.00000762673456056354,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99913896869784,158.885596204719,0.00036589268418487,0.000145486813908674,0.00000221553523718793,0.485731364331999,0.000366354997458658,0.28965293295945,2.47722995809319,4.4196873185232,7.513051,3.548544,0.00162681971396437,-0.000762967573708639,-0.0116362122735802
28,0.998372180286036,0.000971472315682904,0.000646502187307249,0.00000984226979775147,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99912124618838,158.880232862398,0.000471701699699319,0.000187627496264247,0.00000285727151671442,0.485553414219254,0.00047247079697691,0.289474982846705,2.47632241251819,4.4196873185232,7.513051,3.548544,0.00209852141366369,-0.00098452109742464,-0.0150114195668571
29,0.997900478586336,0.00125268924760126,0.000834129683571496,0.0000126995413144659,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99909839030206,158.873319982716,0.000607960161928024,0.00024194096252691,0.00000368438014000371,0.485324004410663,0.00060923927282737,0.289245573038114,2.47515242249438,4.4196873185232,7.513051,3.548544,0.00270648157559172,-0.00127024824909672,-0.0193617668918455
30,0.997292518424408,0.00161502406686237,0.00107607064609841,0.0000163839214544696,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99906891820845,158.864412597687,0.000783332419546882,0.000311921314874399,0.00000475007078488933,0.48502832596713,0.000785459035413647,0.288949894594581,2.47364446243236,4.4196873185232,7.513051,3.548544,0.0034898139951386,-0.0016386862630724,-0.0249672772464904
31,0.996509186004861,0.00208168510074997,0.00138799196097281,0.0000211339922393589,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99903092144222,158.852939758586,0.00100888318028223,0.00040205094592916,0.0000061226032374999,0.484647356086067,0.00101241734090478,0.288568924713518,2.47170151603894,4.4196873185232,7.513051,3.548544,0.00449869717542083,-0.00211369334156553,-0.0321872546208302
32,0.995500302824579,0.00268239473186554,0.00179004290690197,0.0000272565954768588,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.9989819455144,158.838170058419,0.00129869935652722,0.000518070355075991,0.00000788939627019275,0.484156690698542,0.00130456952433099,0.288078259325993,2.46919912256256,4.4196873185232,7.513051,3.548544,0.00579739653194805,-0.00272595366535011,-0.0414819810690914
33,0.994201603468052,0.00345513433704657,0.00230811326197796,0.0000351459917470516,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99891883665576,158.819168510611,0.0016706440881939,0.000667315161174681,0.0000101621598148429,0.483525074634856,0.00168038764207,0.287446643262307,2.46597788063776,4.4196873185232,7.513051,3.548544,0.00746804062014195,-0.00351489329237786,-0.0534398534010938
34,0.992530959379858,0.00444830110425095,0.00297542842315264,0.0000453081515618944,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99883754750697,158.794743152363,0.00214725083625808,0.000859132664252389,0.0000130832385419146,0.482712565074809,0.00216340942916249,0.28663413370226,2.46183408188152,4.4196873185232,7.513051,3.548544,0.00961529145640002,-0.00453110927381983,-0.0688109862440611
35,0.9903837085436,0.00572333603771472,0.00383456108740503,0.000058391390103809,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99873289206522,158.763379817987,0.00275674931159679,0.00110538941120569,0.0000168333412873962,0.481668260159951,0.00278351641673378,0.285589828787401,2.45650812681575,4.4196873185232,7.513051,3.548544,0.0123720407679968,-0.00583943312804092,-0.0885482598681264
36,0.987626959232003,0.00735786259681843,0.00493995049861071,0.0000752247313912052,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.9985982388016,158.723163956014,0.00353418395727883,0.00142107738389533,0.0000216407723435836,0.480327528650376,0.0035784603936157,0.284249097277827,2.44967039611692,4.4196873185232,7.513051,3.548544,0.0159062247252757,-0.00752276725677348,-0.113856521491595
37,0.984092775274724,0.00944932839785836,0.00636102788250604,0.0000968655037347889,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99842512993547,158.671689425332,0.00452253073891916,0.00182501734742951,0.0000277921423466422,0.478608695613137,0.00459563453014542,0.282530264240588,2.440904347627,4.4196873185232,7.513051,3.548544,0.0204287554641948,-0.00968684449111912,-0.146249980827173
38,0.979570244535805,0.0121190496470014,0.00818604522993554,0.000124657646081431,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99820281503041,158.605956339583,0.0057736265648801,0.00234063998084242,0.0000356442636676511,0.476409184965149,0.00589404036830058,0.2803307535926,2.42968684332226,4.4196873185232,7.513051,3.548544,0.0262023820290749,-0.0124660587258019,-0.187616497665177
39,0.973796617970925,0.0155163919673714,0.010526685210778,0.000160301909749082,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99791768943648,158.522263888714,0.00734858201053693,0.00299679335056095,0.0000456364469628571,0.473601209997136,0.00754632114645149,0.277522778624587,2.41536617098539,4.4196873185232,7.513051,3.548544,0.0335509640396119,-0.0160304850925552,-0.24028503039355
40,0.966448035960388,0.0198225441803845,0.0135234785613389,0.000205938356711939,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99755263436993,158.416110555365,0.00931713619019533,0.00382847176817231,0.0000583016005305427,0.470027263171149,0.00964059715940817,0.2739488317986,2.39713904217286,4.4196873185232,7.513051,3.548544,0.0428681002298072,-0.0205941297888645,-0.307088430863578
41,0.957130899770193,0.025252907001877,0.0173519503295112,0.000264239957242482,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99708626820697,158.282124379464,0.0117551251692549,0.00487727713663703,0.0000742732558878736,0.465495919672977,0.012281627489069,0.269417488300428,2.37402919033218,4.4196873185232,7.513051,3.548544,0.0546232253990621,-0.0264242898418976,-0.39140732960955
42,0.945375774600938,0.032056481778607,0.0222292274661482,0.000338513213130356,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99649214157847,158.11406100797,0.0147388930385431,0.00619130089253489,0.0000942837699370795,0.459778872189872,0.0155905127194154,0.263700440817323,2.34487224816835,4.4196873185232,7.513051,3.548544,0.0693621184376052,-0.0338516154306689,-0.497171363164062
43,0.930636881562395,0.0405097901546782,0.0284205283586831,0.000432796983067435,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99573794684599,157.904927641127,0.0183351638239163,0.00782394966712902,0.000119146441631406,0.452610683834877,0.0197017377960933,0.256532252462328,2.30831448755787,4.4196873185232,7.513051,3.548544,0.0876972822615215,-0.0432799924243943,-0.628781173389281
44,0.912301717738479,0.050901857869834,0.0362444780258122,0.000551943424698841,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99478487063009,157.647315054923,0.0225848217857566,0.00983104509838951,0.000149711346675982,0.443693466818252,0.0247558689703473,0.247615035445703,2.26283668077309,4.4196873185232,7.513051,3.548544,0.110282104047278,-0.0551946365875411,-0.790899462277683
45,0.889716895952722,0.0635059232105251,0.0460755231242017,0.000701654771374824,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99358729962576,157.334041543019,0.027479613071825,0.0122653596788955,0.00018678212708978,0.4327094494907,0.0308857943429291,0.236631018118151,2.20681819240257,4.4196873185232,7.513051,3.548544,0.137761717119103,-0.0701657712551707,-0.988045752573652
46,0.862237282880897,0.0785333944763647,0.0583408828030972,0.000888436898464603,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99209319203474,156.95921777676,0.0329325764447414,0.0151677242272979,0.000230980571989308,0.419344874423488,0.0381943313036842,0.223266443050939,2.13865885955979,4.4196873185232,7.513051,3.548544,0.170694293563844,-0.0888439839641153,-1.22392626026165
47,0.829304706436155,0.096067266121819,0.0735086070303951,0.00111941747045391,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.99024553224329,156.519804966536,0.0387466449555264,0.0185541680647043,0.000282550782711232,0.403328277359256,0.0467218437985669,0.207249845986707,2.0569742145322,4.4196873185232,7.513051,3.548544,0.209440938519371,-0.11194204116306,-1.5004533273534
48,0.790558061480629,0.11597719222993,0.0920627750950993,0.00140196825316514,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.98798535202222,156.017625427206,0.04459137902035,0.0223995165385257,0.000341109388911559,0.384484036584932,0.0564049387300349,0.188405605212382,1.96086858658315,4.4196873185232,7.513051,3.548544,0.254032317539721,-0.140197119434182,-1.81648015209233
49,0.745966682460279,0.137827945322843,0.114462291633625,0.0017430776420767,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.98525674979844,155.461564757408,0.0500035978904304,0.0266197110084314,0.000405376309773067,0.362797238058682,0.0670319453484345,0.166718806686133,1.85026591409928,4.4196873185232,7.513051,3.548544,0.304035915430151,-0.174308058325312,-2.16641493452587
50,0.695963084569848,0.160806455895069,0.141082002642056,0.00214845395184977,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.9820140636213,154.869390049448,0.0544294851146288,0.0310577174620868,0.000472960164397261,0.33847823342457,0.0782074312867756,0.14239980205202,1.7262389904653,4.4196873185232,7.513051,3.548544,0.35846540054478,-0.214845689302645,-2.53907665805411
51,0.64153359945522,0.183705263383213,0.172139720104143,0.00262141411624703,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.97823076067426,154.268306569152,0.0573172767193797,0.0354803302808755,0.000540309598185922,0.312006720241948,0.0893441540210094,0.115928288869399,1.59123427323394,4.4196873185232,7.513051,3.548544,0.41578267726416,-0.262141705742369,-2.91734476498272
52,0.58421632273584,0.205001900223532,0.207620050385019,0.00316172371443295,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.97390871613645,153.693318827796,0.058247342385403,0.0395935042588586,0.000602946765363328,0.284130743773062,0.0997016689171491,0.0880523124005126,1.44906679324261,4.4196873185232,7.513051,3.548544,0.474030019649563,-0.316172665560965,-3.27919055106752
53,0.525968980350437,0.223052791584713,0.247213554643877,0.00376467047979628,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.96908562437096,153.182924414887,0.0570574470933792,0.0430798038648906,0.000656037622307979,0.255802434428217,0.108480631415494,0.0597240030556676,1.3045924155839,4.4196873185232,7.513051,3.548544,0.531087466742942,-0.376467342097275,-3.60038708147784
54,0.468911533257058,0.236374397190893,0.290293358508768,0.00442070810210426,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.96383784822259,152.77271347704,0.0539058489954116,0.0456527022025549,0.000695218815267333,0.228052824823823,0.114959528977634,0.031974393451274,1.1630694066015,4.4196873185232,7.513051,3.548544,0.584993315738354,-0.44207110432809,-3.85853710553876
55,0.415005684261646,0.243932325168483,0.335946060711323,0.00511592691737159,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.9582766538755,152.488653703595,0.0492343197821072,0.0471124196648932,0.00071744801520142,0.201835979500058,0.118635290188138,0.00575754812750844,1.02936349545029,4.4196873185232,7.513051,3.548544,0.634227635520461,-0.511592985854814,-4.03729888535427
56,0.365771364479539,0.245336777270495,0.383058480376216,0.00583337493257301,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.9525376437123,152.342391523839,0.0436432315102103,0.0473836716885172,0.000721578756677927,0.177891109501661,0.119318338581017,-0.018187321870888,0.907244658458471,4.4196873185232,7.513051,3.548544,0.677870867030671,-0.58333778737496,-4.12934320143603
57,0.322128132969329,0.24087475833551,0.430442152064733,0.00655495368925094,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.94676559092188,152.330211076003,0.0377367494858824,0.0465218896000937,0.000708455171575031,0.156665437867589,0.117148257552145,-0.03941299350496,0.798993733124704,4.4196873185232,7.513051,3.548544,0.715607616516554,-0.655495663042771,-4.13700848437153
58,0.284391383483446,0.231381163049724,0.476964041664827,0.00726340886082597,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.94109851631342,152.435678706876,0.0320028735184081,0.0446883226674467,0.000680532832499189,0.138312354802757,0.112531094038125,-0.0577660765697919,0.705393009494062,4.4196873185232,7.513051,3.548544,0.747610490034962,-0.726341180200263,-4.0706366036256
59,0.252388509965038,0.218015181068186,0.521652364332274,0.00794394169332516,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.93565479807969,152.634522320723,0.0267609087395785,0.0421068535984634,0.000641221120788783,0.122747914197814,0.106030614243436,-0.0733305171747354,0.62601436240885,4.4196873185232,7.513051,3.548544,0.77437139877454,-0.794394463450165,-3.94550224234206
60,0.22562760122546,0.202028015088513,0.563759217930737,0.00858516281411394,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.93052554209028,152.899814748331,0.0221691154228552,0.0390191362474872,0.000594200044377978,0.109732877458319,0.0982553344646098,-0.0863455539142302,0.559637675037426,4.4196873185232,7.513051,3.548544,0.796540514197395,-0.858516575529056,-3.77855094911327
61,0.203458485802605,0.184583794219503,0.602778354178224,0.00917936285849192,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.92577241709529,153.206043914014,0.0182647578296128,0.0356500073149431,0.000542893512410302,0.0989510368818877,0.0897714231852352,-0.0971273944906613,0.504650288097627,4.4196873185232,7.513051,3.548544,0.814805272027008,-0.917936579966872,-3.58583773940693
62,0.185193727972992,0.166655651221762,0.638428361493168,0.00972225637090222,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.92142970331082,153.531540375857,0.0150103514394555,0.0321874149908697,0.000490163680064006,0.090068061475346,0.0810521587515348,-0.106010369897203,0.459347113524265,4.4196873185232,7.513051,3.548544,0.829815623466464,-0.972225931207871,-3.38099941915768
63,0.170183376533536,0.148988423990284,0.670615776484037,0.0102124200509662,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.91750878600125,153.859423244112,0.0123314516266289,0.0287752152216528,0.000438201247030246,0.0827678506582032,0.0724597894213177,-0.113310580714346,0.422116038356836,4.4196873185232,7.513051,3.548544,0.842147075093092,-1.02124229921429,-3.17465930844926
64,0.157851924906907,0.132106459148229,0.69939099170569,0.0106506212979965,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.91400352658601,154.177527649261,0.0101418801940466,0.0255146788747071,0.000388548409259499,0.0767705096286548,0.064249328603549,-0.119307921743894,0.391529599106139,4.4196873185232,7.513051,3.548544,0.852288955287139,-1.0650624239173,-2.97447288661968
65,0.147710044712861,0.11634511205831,0.724905670580397,0.011039169707256,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.91089545015066,154.47778431568,0.00835800666704795,0.0224705755642029,0.000342191506053852,0.0718380559284614,0.056583874734419,-0.124240375444088,0.366374085235153,4.4196873185232,7.513051,3.548544,0.860646961954187,-1.10391726484326,-2.7855182330281
66,0.139352038045813,0.101890351655101,0.7473762461446,0.0113813612133098,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.90815819185543,154.755398265895,0.0069054331807492,0.0196788228196616,0.000299677504867943,0.0677731803706412,0.0495538728933336,-0.128305251001908,0.34564321989027,4.4196873185232,7.513051,3.548544,0.867552395134936,-1.13813641544865,-2.61081287703749
67,0.132446604865064,0.0888172845113204,0.767055068964262,0.0116810387181778,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.90576101155849,155.008033837414,0.00572114378187519,0.0171539265183629,0.000261227307386236,0.0644147568049774,0.0431958507936378,-0.131663674567572,0.328515259705385,4.4196873185232,7.513051,3.548544,0.873273538916811,-1.16810416593542,-2.4518266754302
68,0.126725461083188,0.0771232744674465,0.784208995482625,0.011942266025564,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.90367140208125,155.235105821097,0.00475328529651761,0.0148953775196931,0.000226833160198372,0.0616323065811212,0.0375085263520749,-0.134446124791428,0.314324763563718,4.4196873185232,7.513051,3.548544,0.878026824213329,-1.19422689667406,-2.30892790642376
69,0.121972175786671,0.0667543490840726,0.799104373002318,0.0121690991857624,7.9992,7.9992,7.9992,158.904109589041,135.936618082192,158.904109589041,7.90185691826619,155.437209305428,0.0039599060099821,0.012892751734865,0.000196336320835508,0.059320569585584,0.0324656503374013,-0.136757861786965,0.302534904886478,4.4196873185232,7.513051,3.548544,0.881986730223311,-1.2169102126939,-2.18174207462539
