time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
17,0.999915727682236,0.0000496812566826074,0.0000340721951651578,0.000000515924739750089,7.99325189156109,7.68344559223824,7.99325794701061,158.78595041372,130.570758204244,158.786070705226,7.99323235277517,158.784466262995,0.0000234118153137106,0.00000959530153575848,0.000000146121343184139,0.471240400847323,0.0000234137884479308,0.275161969474774,2.40332604432135,4.24207120345281,7.21112038030368,3.548544,0.000106723133671443,-0.000314747888507938,-0.000991032270680758
18,0.999892340292302,0.0000633272237382469,0.0000436674967009163,0.000000662046082934228,7.9932503315266,7.67294738166364,7.99325794701061,158.785919423635,130.392353958641,158.786070705226,7.99322473255295,158.784015753955,0.0000298105147277411,0.0000122308461533673,0.000000186256540406608,0.470737748601742,0.0000298137244646024,0.274659317229193,2.40076251786888,4.23627425873286,7.20126612180383,3.548544,0.000136533648399184,-0.000410081014001751,-0.00127475308161484
19,0.999862569405811,0.0000806810075355241,0.0000558983428542836,0.000000848302623340837,7.99324841229248,7.6595847112047,7.99325794701061,158.785881298049,130.165271721576,158.786070705226,7.99321468829873,158.783437003523,0.0000379279788344534,0.0000155825083181355,0.000000237297080986836,0.470097982077797,0.0000379331920155716,0.274019550705248,2.39749970859677,4.22889564330801,7.18872317249519,3.548544,0.000174461627233638,-0.000535740098661641,-0.00163923753671025
20,0.99982470563062,0.000102724977326847,0.0000714808511724191,0.00000108559970432767,7.99324607923779,7.6425911999971,7.99325794701061,158.785834951917,129.876487787819,158.786070705227,7.99320135809646,158.782692411864,0.0000482072333162057,0.0000198400201307733,0.000000302132286255431,0.469284438611475,0.0000482156852543465,0.273206007238925,2.39335063691852,4.21951220782932,7.17277221845119,3.548544,0.000222668860549843,-0.000702508180983053,-0.00210816519493617
21,0.999776602231396,0.000130686224133831,0.0000913208713031925,0.0000013877319905831,7.99324328973421,7.62100487322912,7.99325794701061,158.785779538428,129.509654572291,158.786070705226,7.99318352865064,158.781732759666,0.0000611939697964364,0.0000252403785827105,0.000000384371247452444,0.468251112173613,0.0000612076434474041,0.272172680801064,2.38808067208542,4.20759282222546,7.15251038871605,3.548544,0.00028386283034628,-0.000925564247900024,-0.00271253331157739
22,0.999715575807954,0.000166087897746277,0.000116561249885903,0.00000177210323803555,7.99324003233717,7.59362411485712,7.99325794701061,158.785714830235,129.04435208034,158.786070705227,7.99315947470162,158.780493339605,0.0000775531756076322,0.0000320777606431535,0.000000488493816900815,0.466940557740732,0.0000775752398825586,0.270862126368183,2.38139684447773,4.19247406756071,7.12680993375928,3.548544,0.000361416005953912,-0.00122649223607274,-0.00349309315271773
23,0.999638292206441,0.000210805244798947,0.000148639010529056,0.00000226059705493636,7.99323636002722,7.55895739638645,7.99325794701061,158.785641879797,128.455233609879,158.786070705227,7.99312672195656,158.778888717026,0.0000980837816034629,0.0000407143462994046,0.000000620015425879257,0.465281505196936,0.000098119272108883,0.269203073824387,2.37293567650438,4.17333249884805,7.09427107487767,3.548544,0.000459499787557375,-0.00163624689508701,-0.00450364960957739
24,0.999540640573364,0.000267122516150125,0.000189353356828461,0.00000288061248081562,7.99323244562598,7.51516840217107,7.99325794701061,158.785564120216,127.711093222983,158.786070705226,7.99308169986993,158.776805658591,0.000123727480304297,0.0000515913094917399,0.000000785654459265075,0.463186264069036,0.000123784341808577,0.267107832696487,2.36224994675208,4.14915437716826,7.05317055165668,3.548544,0.000583227267861672,-0.00219949769194594,-0.00581551458005425
25,0.999417602659787,0.000337783465776654,0.000240944666320201,0.00000366626694008069,7.9932286712074,7.46002030345855,7.99325794701061,158.78548914139,126.773918751455,158.786070705226,7.99301924047129,158.774093685318,0.000155565534654638,0.0000652385713313734,0.000000993480781696041,0.460548103788774,0.000155656188404753,0.264469672416225,2.34879532932275,4.11870494757792,7.00140939731567,3.548544,0.00073879280251631,-0.00298089874842811,-0.00752345645911312
26,0.999263131024811,0.000426023048639763,0.000306183237651574,0.00000465974772177674,7.99322576787438,7.39082630787547,7.99325794701061,158.785431466679,125.59805144583,158.786070705226,7.9929318717476,158.770552706522,0.000194794334420074,0.0000822809221392484,0.00000125300896658754,0.457238957004855,0.000194937978168273,0.261160525632306,2.33191868072476,4.08050120320084,6.93646664023578,3.548544,0.000933587136936385,-0.00407392901261572,-0.00975348801518505
