time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
286,0.734530812527049,0.00453980263184871,0.257015444068485,0.00391393783144006,3.38437055144622,7.7215972095033,7.99325794519162,67.2305216767843,131.219098266423,158.786070669092,4.57536971871756,90.7890709864311,0.000882260731665397,0.000876805018111957,0.000013352360681908,0.194339006166469,0.00120112147321649,-0.00173942520608035,0.99112893144899,1.80502609661782,3.0683738787096,3.548544,0.266904582778984,-42.7525239457429,-42.8159106240267
287,0.733647505199146,0.00453295258095761,0.257892249086597,0.00392729019212197,3.39130864925148,7.72159720951593,7.99325794519162,67.3683469910641,131.219098266637,158.786070669092,4.5844260328984,90.9691265380188,0.000880913901412392,0.00087548201808691,0.0000133322134734047,0.194335565104521,0.00120073181626001,-0.00174286626802826,0.991111382033056,1.80872647381324,3.07466417043948,3.548544,0.267785496680397,-42.6392104517346,-42.7025014587741
288,0.732765546671387,0.00452609687715646,0.258767731104684,0.00394062240559537,3.3982525034549,7.72159720952857,7.99325794519162,67.5062866561944,131.219098266852,158.786070669092,4.59346827304997,91.1489026343395,0.000879565992850037,0.000874157926274337,0.0000133120496386955,0.194332118097001,0.00120033753885605,-0.00174631327554818,0.991093802294704,1.8124299211361,3.08095968109606,3.548544,0.268665062673247,-42.5260730533652,-42.5892683102468
289,0.731884938026278,0.00451923554635229,0.259641889030959,0.00395393445523407,3.40520208797824,7.72159720953369,7.99325794519162,67.6443401541311,131.219098266939,158.786070669092,4.60249642811211,91.3283990551093,0.000878217011220531,0.000872832747677845,0.0000132918692539773,0.19432866514988,0.00119993863186866,-0.0017497662226688,0.991076192264389,1.81613642467604,3.087260387033,3.548544,0.269543279684467,-42.4131118890204,-42.4762113171919
290,0.731005680341067,0.00451236861463134,0.260514721778636,0.00396722632448804,3.41215737655974,7.72159720949312,7.99325794519162,67.7825069631843,131.21909826625,158.786070669092,4.61151048708225,91.5076155811839,0.000876866961799245,0.000871506487335661,0.0000132716723959745,0.194325206268833,0.00119953508622549,-0.00175322510371582,0.991058551971049,1.81984597041755,3.09356626442527,3.548544,0.270420146646267,-42.3003270963656,-42.3633306176391
291,0.730127774687701,0.00450549610826533,0.261386228265972,0.00398049799688402,3.41911834275592,7.72159720945477,7.99325794519162,67.9207865580542,131.219098265598,158.786070669092,4.62051043901772,91.6865519946043,0.000875515849903912,0.000870179150321834,0.0000132514591419569,0.194321741461008,0.00119912689293103,-0.00175668991154144,0.991040881451139,1.82355854426847,3.09987728931753,3.548544,0.271295662496171,-42.1877188123165,-42.2506263488711
292,0.729251222132795,0.00449861805370783,0.262256407416294,0.00399374945602597,3.4260849599353,7.72159720941864,7.99325794519162,68.0591784097066,131.219098264984,158.786070669092,4.62949627303106,91.8652080785044,0.000874163680884156,0.000868850741745533,0.0000132312295697289,0.194318270732866,0.00119871404305302,-0.00176016063968347,0.991023180737614,1.82727413202512,3.10619343756487,3.548544,0.272169826177055,-42.075287173098,-42.1380986474826
293,0.728376023737593,0.00449173447759441,0.263125258158039,0.0040069806855957,3.43305720128207,7.72159720938469,7.99325794519162,68.1976819854452,131.219098264407,158.786070669092,4.63846797829338,92.0435836171781,0.000872810460125247,0.000867521266751077,0.0000132109837576306,0.19431479409101,0.00119829652772822,-0.00176363728153912,0.991005449864151,1.8309927193855,3.11251468485524,3.548544,0.27304263663718,-41.9630323142023,-42.0257476493374
294,0.727502180557936,0.00448484540674273,0.263992779424791,0.00402019166935333,3.44003503979592,7.72159720935291,7.99325794519162,68.3362967489089,131.219098263867,158.786070669092,4.64742554403475,92.2216783960859,0.000871456193048119,0.00086619073051796,0.0000131907217845375,0.194311311542184,0.0011978743381632,-0.00176711983036533,0.990987688865137,1.83471429194922,3.11884100670933,3.548544,0.273914092830228,-41.8509543703837,-41.9135734895645
295,0.726629693644224,0.00447795086815275,0.264858970155308,0.00403338239113787,3.44701844829193,7.72159720932329,7.99325794519162,68.4750221600693,131.219098263364,158.786070669092,4.65636895954455,92.399492201863,0.000870100885109383,0.000864859138260874,0.000013170443729861,0.194307823093271,0.00119744746563496,-0.00177060827927812,0.990969897775681,1.83843883521743,3.12517237848048,3.548544,0.274784193715337,-41.7390534756546,-41.8015763025533
