time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
152,0.864593860729464,0.00539854209463848,0.128057483218259,0.00195011101646199,7.99393230232471,2.42935521676149,7.99325794701061,158.799466773675,41.2839199278537,158.786070705226,7.94821626348594,157.853661623822,0.00105136405283693,0.00104265960063116,0.0000158780649842308,0.19474962580751,0.00121602072440104,-0.00132880556503932,0.993223091618299,1.34137411668642,2.28020930496785,3.548544,0.137166701713259,-0.563490902005348,-0.587191969437095
153,0.86354122925171,0.0053926359067773,0.12910014281889,0.00196598908144622,7.99400446426644,2.43513137222455,7.99325794701061,158.800900270662,41.382078623619,158.786070705226,7.94821496113917,157.853587514783,0.00105019970058276,0.00104151889572071,0.0000158606938434627,0.194747006610051,0.00121615467218953,-0.00133142476249763,0.993209733711262,1.34457557181479,2.28565147630718,3.548544,0.138216901413842,-0.563507195071888,-0.587238641700216
154,0.862489763429832,0.00538672213909088,0.130141661714611,0.00198184977528968,7.99407638597801,2.44091494489006,7.99325794701061,158.802328995476,41.4803633656659,158.786070705226,7.94821345329294,157.853509457806,0.00104903386212974,0.00104037672686363,0.0000158433004090908,0.194744379799547,0.00121628557996803,-0.00133405157300205,0.99319633697769,1.34778113952095,2.29110063864031,3.548544,0.139265935275971,-0.56352605904848,-0.587287800289371
155,0.861439464753173,0.00538080078847776,0.131182038441474,0.00199769307569877,7.9941480673091,2.44670594002014,7.99325794701061,158.803752945133,41.5787742434178,158.786070705226,7.94821174078896,157.853427470307,0.00104786653913838,0.0010392330934609,0.0000158258846719934,0.194741745760638,0.00121641343589781,-0.00133668561191087,0.993182903379255,1.35099082250769,2.29655679656175,3.548544,0.14031380181511,-0.563547483404814,-0.58733943423589
156,0.860390334709888,0.00537487185362953,0.132221271534935,0.00201351896037076,7.99421950811069,2.45250436065184,7.99325794701061,158.805172116671,41.6773113084857,158.786070705226,7.94820982444711,157.853341569292,0.00104669773314265,0.00103808799525982,0.0000158084466283221,0.194739104791092,0.0012165382279609,-0.00133932658145698,0.993169434434569,1.35420462224855,2.30201995257636,3.548544,0.141360499548252,-0.563571457883738,-0.587393532829739
157,0.85934237478697,0.00536893533465922,0.133259359530195,0.00202932740699909,7.99429070823518,2.45831020806642,7.99325794701061,158.806586507158,41.775974582643,158.786070705226,7.94820770507014,157.853251771445,0.00104552744558459,0.00103694143228222,0.0000157909862784095,0.194736457121242,0.00121665994399935,-0.00134197425130695,0.993155931318335,1.35742253924688,2.30749010753978,3.548544,0.142406026993837,-0.563597972442553,-0.587450085563757
158,0.858295586470256,0.00536299123281314,0.134296300962477,0.0020451183932775,7.99436166753638,2.46412348215318,7.99325794701061,158.80799611369,41.8747640640086,158.786070705226,7.94820538344727,157.853158093195,0.00104435567784086,0.00103579340476881,0.000015773503625921,0.19473380292905,0.00121677857174563,-0.00134462844349929,0.993142394938154,1.36064457323668,2.31296726099987,3.548544,0.143450382671678,-0.563627017207591,-0.587509082090731
159,0.857249971244427,0.00535703955024715,0.135332094367246,0.00206089189690342,7.99443238586959,2.46994418169171,7.99325794701061,158.809400933393,41.973679731843,158.786070705226,7.94820286035702,157.853060550773,0.00104318243124329,0.00103464391313597,0.0000157559986771975,0.194731142351779,0.00121689409884605,-0.00134728902077026,0.993128825994072,1.36387072333849,2.31845141146159,3.548544,0.144493565102921,-0.563658582439075,-0.587570512190072
160,0.856205530593008,0.00535108028985306,0.136366738280382,0.00207664789558061,7.99450286309161,2.47577230457089,7.99325794701061,158.810800963423,42.0727215502702,158.786070705226,7.94820013656941,157.852959160246,0.0010420077070947,0.00103349295794221,0.0000157384714407443,0.194728475495051,0.00121700651287899,-0.0013499558774979,0.993115225024761,1.36710098818025,2.32394255659258,3.548544,0.145535572810016,-0.563692658503856,-0.587634365742074
161,0.855162265998354,0.00534511345512372,0.137400231238324,0.00209238636702136,7.99457309906075,2.48160784795895,7.99325794701061,158.812196200964,42.1718894711679,158.786070705226,7.94819721284757,157.852853937555,0.00104083150668114,0.00103234053986213,0.0000157209219268345,0.194725802439875,0.00121711580136903,-0.00135262893267375,0.993101592443364,1.37033536599119,2.32944069338272,3.548544,0.146576404316697,-0.563729235854438,-0.587700632707944
162,0.854120178941641,0.00533913905004822,0.138432571778186,0.00210810728894819,7.99464309363684,2.48745080843556,7.99325794701061,158.813586643232,42.2711834364115,158.786070705227,7.94819408994914,157.852744898535,0.00103965383128131,0.00103118665966618,0.0000157033501472007,0.194723123248104,0.00121722195179789,-0.00135530812444463,0.993087928565332,1.3735738546748,2.33494581826812,3.548544,0.147616058147978,-0.563768305012535,-0.587769303114405
163,0.853079270902845,0.00533315707903048,0.139463758437852,0.00212381063909539,7.99471284668126,2.49330118209442,7.99325794701061,158.814972287473,42.3706033796188,158.786070705227,7.94819076862723,157.852632058939,0.00103847468217391,0.00103003131820491,0.0000156857561147955,0.194720437966678,0.00121732495161305,-0.00135799340587071,0.993074233630059,1.37681645186545,2.34045792722743,3.548544,0.148654532830152,-0.563809856556352,-0.587840367041481
164,0.85203954336073,0.00532716754682589,0.140493789756057,0.00213949639521019,7.99478235805696,2.49915896462307,7.99325794701061,158.816353130965,42.4701492275042,158.786070705227,7.94818724963121,157.852515434448,0.00103729406064331,0.00102887451639677,0.0000156681398436056,0.194717746630921,0.00121742478823444,-0.00136068474162794,0.993060507817698,1.38006315497241,2.34597701585667,3.548544,0.149691826890795,-0.56385388111081,-0.58791381461335
165,0.851000997792823,0.00532117045849217,0.141522664272454,0.00215516453505379,7.99485162762844,2.50502415136482,7.99325794701061,158.817729171016,42.5698209009333,158.786070705227,7.94818353370734,157.852395040684,0.00103611196798398,0.00102771625521859,0.0000156505013485064,0.194715049267108,0.00121752144905971,-0.00136338210544122,0.99304675126225,1.38331396121413,2.35150307942746,3.548544,0.150727938858779,-0.563900369339887,-0.587989635991115
166,0.849963635675397,0.00531516581935108,0.142550380527673,0.0021708150364023,7.99492065526177,2.51089673736696,7.99325794701061,158.819100404966,42.6696183157408,158.786070705226,7.9481796215992,157.852270893221,0.00103492840550391,0.0010265565356982,0.0000156328406451502,0.194712345894462,0.00121761492146842,-0.00136608547808699,0.993032964061756,1.3865688676448,2.35703611293219,3.548544,0.151762867264283,-0.563949311940748,-0.588067821367244
167,0.848927458483446,0.00530915363495874,0.143576937063371,0.00218644787704745,7.99498944082462,2.51677671741821,7.99325794701061,158.820466830186,42.7695413833673,158.786070705226,7.94817551404812,157.852143007589,0.00103374337452729,0.0010253953589087,0.0000156151577498787,0.194709636526713,0.00121770519282532,-0.00136879484583656,0.993019146286234,1.38982787117502,2.3625761111192,3.548544,0.152796610638811,-0.564000699639145,-0.588148360961094
168,0.847892467690664,0.0053031339110826,0.14460233242228,0.00220206303479733,7.99505798418625,2.5226640860778,7.99325794701061,158.821828444078,42.8695900113535,158.786070705226,7.94817121179343,157.852011399281,0.00103255687639665,0.00102423272596399,0.0000155974526796547,0.194706921173306,0.00121779225048306,-0.00137151019924282,0.993005297983862,1.39309096858791,2.36812306852006,3.548544,0.153829167515207,-0.56405452318572,-0.588231245015702
