time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
1,0.999999,0.000001,0,0,7.99312661470012,7.72159714513432,7.99325794519162,158.783461788853,131.219097172551,158.786070669092,7.99312634317065,158.783434224488,0.000000473060547760572,0.000000193137254901961,0.00000000294117647058824,0.473060547760572,0.000000473061020821593,0.276982116388023,2.41260879357892,4.26306806347357,7.24681305917592,3.548544,0.000000473060547760572,0,0
2,0.999998526939452,0.00000127698211638802,0.000000193137254901961,0,7.99312661470012,7.72159714513432,7.99325794519162,158.783461788853,131.219097172551,158.786070669092,7.99312624447801,158.783426123146,0.000000604089573687607,0.000000246632820518079,0.00000000375582975408242,0.473060323974066,0.000000604090463549436,0.276981892601517,2.41260765226774,4.26306806347357,7.24681305917592,3.548544,0.00000107715012144818,-0.00000123471886048776,-0.00000510213322701958
3,0.999997922852309,0.00000163068060980385,0.00000043977007542004,0.00000000375582975408242,7.99308454879147,7.72159714513432,7.99325794519162,158.782626149569,131.219097172551,158.786070669092,7.99308405262874,158.782580140403,0.000000771406728513286,0.00000031494517659937,0.00000000479611944059955,0.473058135281365,0.000000771408330842319,0.276979703908816,2.41259648993496,4.26304562796862,7.24677492093655,3.548544,0.00000184855684996146,-0.000529086368616927,-0.000537892437535437
4,0.999997151449543,0.00000208234207975671,0.00000075471525201941,0.00000000855194919468197,7.99303083179086,7.72159714513432,7.99325794519162,158.781559061341,131.219097172551,158.786070669092,7.99303017487957,158.781499845375,0.000000985063041336548,0.000000402177833051051,0.00000000612453552869621,0.473055340384629,0.000000985065847346318,0.27697690901208,2.41258223596161,4.26301697845,7.24672621946086,3.548544,0.00000283361989129801,-0.00120313738266598,-0.00121824995278352
5,0.999996166392963,0.00000265909629100109,0.00000115689308507046,0.0000000146764847233782,7.99296223692855,7.72159714513432,7.99325794519162,158.780196424388,131.219097172551,158.786070669092,7.99296137486744,158.780120346231,0.00000125789021077514,0.000000513570558163936,0.00000000782087144412086,0.473051771397707,0.00000125789503305039,0.276973340025158,2.4125640341283,4.26298039394672,7.24666402926072,3.548544,0.00000409151010207315,-0.00206387708796552,-0.00208704281596805
6,0.999994908513288,0.00000339558453573844,0.0000016704636432344,0.000000022497356167499,7.992874643945,7.72159714513433,7.99325794519162,158.778456389752,131.219097172551,158.786070669092,7.99287352011261,158.778358783246,0.00000160627180435667,0.000000655813876020071,0.00000000998701334040718,0.473047213948203,0.00000160627998270986,0.276968782575654,2.41254079113583,4.26293367695239,7.24658461478279,3.548544,0.00000569778190642982,-0.00316300590269547,-0.00319645513794375
7,0.999993302258665,0.00000433603826973388,0.00000232627751925447,0.0000000324843695079062,7.99276279178779,7.72159714513433,7.99325794519162,158.776234446627,131.219097172551,158.786070669092,7.99276133400705,158.776109355972,0.00000205112558890369,0.00000083745052856625,0.0000000127530537345114,0.473041394311674,0.00000205113932690435,0.276962962939125,2.41251111098954,4.26287402152815,7.24648320619607,3.548544,0.00000774890749533352,-0.00456653814705499,-0.00461311883805937
8,0.999991251161092,0.00000553693226086541,0.00000316372804782072,0.0000000452374232424176,7.99261996292439,7.72159714513434,7.99325794519162,158.773397151227,131.219097172551,158.786070669092,7.99261807923457,158.77323697555,0.00000261915701015712,0.00000106938789744165,0.0000000162850948848983,0.473033962988694,0.00000261917992494035,0.276955531616145,2.41247321124234,4.26279784493351,7.24635371318008,3.548544,0.0000103680645054906,-0.00635876269508007,-0.00642211134150861
9,0.999988632049763,0.00000707037059719302,0.00000423311594526237,0.0000000615225181273159,7.99243758040241,7.72159714513435,7.99325794519162,158.769774122392,131.219097172551,158.786070669092,7.9924351537108,158.769569162994,0.00000334445833090966,0.0000013655519682814,0.000000020795207638803,0.47302447374363,0.00000334449635097775,0.276946042371081,2.41242481609251,4.26270057272174,7.24618835960748,3.548544,0.0000137125228364003,-0.00864729806805409,-0.00873205795136611
10,0.999985287665918,0.00000902840726631857,0.00000559866791354377,0.0000000823177257661189,7.99220469360877,7.72159714513436,7.99325794519162,158.76514782619,131.219097172551,158.786070669092,7.99220157494382,158.764885710224,0.00000427054819968654,0.00000174372179555369,0.000000026554139018584,0.473012356854821,0.00000427061103034276,0.276933925482272,2.41236301995959,4.26257636447381,7.24597721731752,3.548544,0.0000179830710360868,-0.0115695434693142,-0.0116816432109812
11,0.999981017239168,0.0000115285580818928,0.00000734238970909746,0.000000108871864784703,7.99190732209347,7.72159714513437,7.99325794519162,158.759240540979,131.219097172551,158.786070669092,7.99190332212424,158.758905488481,0.00000545297206108978,0.00000222659406091459,0.0000000339075237702729,0.472996884983772,0.00000545307557551923,0.276918453611223,2.41228411341724,4.26241776383217,7.24570761120664,3.548544,0.0000234360430971766,-0.0153009097304979,-0.015447918812872
12,0.999975564465124,0.0000147208305409421,0.00000956898377001204,0.000000142779388554976,7.99152761846063,7.72159714513438,7.99325794519162,158.751697728237,131.219097172552,158.786070669092,7.99152249688743,158.751269621017,0.00000696261617512474,0.0000028431408005545,0.0000000432965604145355,0.472977129636815,0.00000696278631453256,0.276898698264266,2.41218336114776,4.26221525203563,7.24536336027986,3.548544,0.0000303986592723014,-0.0200653188047295,-0.0202569012489051
13,0.999968602171792,0.0000187966865116671,0.0000124121245705665,0.000000186075948969511,7.99104280072798,7.7215971451344,7.99325794519162,158.742066823882,131.219097172552,158.786070669092,7.99103625309317,158.741520024462,0.0000088899287054605,0.0000036303404341161,0.0000000552843720931385,0.472951905642653,0.00000889020783867895,0.276873474270104,2.41205471877753,4.26195667850211,7.24492380969527,3.548544,0.0000392885879777619,-0.0261485930254435,-0.0263970862143359
