time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
14,0.999959713098433,0.0000240002401121928,0.000016042361532874,0.000000241358745349827,7.99325846670183,7.71883958818518,7.99325794701061,158.786081028893,131.172235865691,158.786070705226,7.9932499278221,158.785379498386,0.000011350164764456,0.00000463534049225684,0.0000000705889415064494,0.472918800453577,0.0000113506220458491,0.276840369081028,2.41188588231324,4.26161592252975,7.24434455672682,3.548544,0.0000506384234498962,-0.0000972702088763988,-0.000418290657921983
15,0.9999483637915,0.0000306436176115691,0.0000206777020251308,0.000000311947686856277,7.99325861037099,7.71807614933689,7.99325794701061,158.786083882881,131.159262156426,158.786070705227,7.99324766078304,158.785187296878,0.0000144906831317247,0.00000591842418576383,0.0000000901282870928502,0.47287769072846,0.0000144914314142987,0.276799259355911,2.41167622271514,4.26119450012162,7.24362817843653,3.548544,0.0000651291065816209,-0.000125632100100859,-0.000539334991100926
16,0.999933874506657,0.0000391243499817197,0.0000265961262108946,0.000000402075973949127,7.99325879365878,7.71710149724216,7.99325794701061,158.786087523892,131.142699136428,158.786070705226,7.99324475175465,158.784941682755,0.0000184989789457133,0.00000755636955529293,0.000000115071617593293,0.47282520870907,0.0000185002022807161,0.276746777336521,2.41140856441626,4.26065648675874,7.24271360653523,3.548544,0.0000836280855273342,-0.000162025627081785,-0.000694017428903848
17,0.9999153778067,0.0000499496087657948,0.0000341524957661876,0.00000051714759154242,7.99325902742824,7.71585728621092,7.99325794701061,158.786092167723,131.121555292073,158.786070705227,7.99324101407866,158.784627751333,0.0000236140878111678,0.00000964713032045253,0.000000146910614017044,0.472758213620655,0.0000236160862561839,0.276679782248106,2.41106688946534,4.25996967521976,7.24154609178864,3.548544,0.000107242173338502,-0.000208785985933435,-0.000891724616480794
18,0.999891767432737,0.0000637659417942609,0.0000437996260866401,0.000000664058205559464,7.99325932548163,7.71426910893952,7.99325794701061,158.786098088554,131.094566162261,158.786070705227,7.99323620384832,158.784226400512,0.0000301404199100578,0.0000123155789543818,0.000000187546887630179,0.472672700535109,0.0000301436824381949,0.27659426916256,2.41063077272905,4.25909299212646,7.24005581333315,3.548544,0.00013738259324856,-0.00026896458297232,-0.00114448664267908
19,0.9998616330638,0.000081397184888922,0.0000561152050410219,0.000000851605093189643,7.9932597053308,7.7122421101834,7.99325794701061,158.786105634257,131.060119798154,158.786070705227,7.99323000058072,158.783713125028,0.0000384653438443844,0.0000157208288461938,0.000000239403484967418,0.472563564659833,0.0000384706669126987,0.276485133287284,2.41007417976515,4.25797407662851,7.23815376266871,3.548544,0.000175847937092944,-0.000346570833487103,-0.00146773638945996
20,0.999823177576464,0.00010389243989377,0.0000718360338872156,0.00000109100857815706,7.99326018915361,7.70965542471859,7.99325794701061,158.786115245398,131.016162243133,158.786070705226,7.99322198037658,158.783056449993,0.0000490813134649089,0.0000200655006461496,0.000000305565999687558,0.472424302625819,0.0000490899936765621,0.27634587125327,2.40936394339167,4.25654621006459,7.2357265243727,3.548544,0.000224929250557853,-0.000446907948048469,-0.00188129605718235
21,0.999774112313522,0.000132586636189885,0.0000919015345333652,0.00000139657457784462,7.99326080497097,7.70635513846902,7.99325794701061,158.78612747861,130.960077915766,158.786070705227,7.99321157815667,158.782215887395,0.0000626135927539648,0.0000256074189503993,0.000000389960694676131,0.472246634753539,0.0000626277395891699,0.27616820338099,2.40845783724305,4.25472443036308,7.23262967094806,3.548544,0.000287542843311818,-0.000577045375127483,-0.0024106641166366
22,0.999711524847624,0.00016917672244343,0.000117508953483765,0.00000178653527252075,7.99326158807807,7.70214540350677,7.99325794701061,158.786143035032,130.888538620113,158.786070705227,7.99319803381489,158.78113925719,0.0000798548013870783,0.000032674327766035,0.000000497578595421853,0.472020028723399,0.0000798778441603439,0.27594159735085,2.40730214648933,4.25240062730562,7.22867942523463,3.548544,0.000367397644698896,-0.000746492455161452,-0.00308870242500259
23,0.999631712554227,0.000215817109478314,0.0001501832812498,0.0000022841138679426,7.99326258275628,7.69677725993572,7.99325794701061,158.786162794315,130.797313587306,158.786070705226,7.99318031442318,158.779759155257,0.000101807642687002,0.0000416823240855174,0.000000634756204347981,0.471731101084143,0.00010184515097752,0.275652669711594,2.40582861552913,4.24943737187317,7.2236421708803,3.548544,0.000469205287385898,-0.000968171679949226,-0.00395786063420722
