time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
426,0.359550264502462,0.000011009937626586,0.630832144676513,0.00960657794222221,7.99155692449336,7.72159721243344,7.99325794701061,158.752279892583,131.219098316217,158.786070705226,7.91585547395704,157.24822646757,0.00000187239056926944,0.00000212642912984062,0.0000000323821694899587,0.170063685442516,0.00000520759057669005,-0.0260147459300328,0.867324795756833,4.26223091931443,7.24538999317404,3.548544,0.642109241000354,-0.966657011674643,-0.966796912342738
427,0.359548392103895,0.0000107235248939649,0.630834271105643,0.0096066103243917,7.99160158408673,7.72159721243354,7.99325794701061,158.753167055415,131.219098316218,158.786070705226,7.91587135339508,157.248548262503,0.00000182368045672562,0.00000207111216089323,0.0000000315397790998969,0.170063526196686,0.00000507214187791068,-0.0260149051758634,0.867323983603097,4.26225473813996,7.24543048292775,3.548544,0.642111064680811,-0.966458347886612,-0.966594249433605
428,0.359546568415852,0.0000104445609974738,0.630836342217804,0.0096066418641708,7.99164508221856,7.72159721243362,7.99325794701061,158.754031145812,131.21909831622,158.786070705227,7.91588681969775,157.248861685359,0.00000177623725280868,0.00000201723383970817,0.0000000307192970513935,0.170063371092217,0.0000049402147283305,-0.026015060280332,0.867323192570307,4.26227793750957,7.24546991966489,3.548544,0.642112840918064,-0.966264852734744,-0.966396859167185
429,0.359544792171402,0.0000101728523107198,0.630838359451643,0.00960667258346785,7.99168744907926,7.72159721243371,7.99325794701061,158.754872763508,131.219098316221,158.786070705226,7.91590188361203,157.249166953918,0.00000173002802076385,0.00000196475676981549,0.0000000299201538550582,0.170063220021469,0.00000481171764529165,-0.0260152113510799,0.867322422109493,4.26230053352505,7.245508330757,3.548544,0.642114570946085,-0.966076391766157,-0.966204604387011
430,0.359543062136554,0.00000990821023543262,0.630840324208413,0.0096067025036217,7.99172871407529,7.72159721243379,7.99325794701061,158.755692492663,131.219098316223,158.786070705226,7.91591655560543,157.249464280299,0.00000168502067937474,0.00000191364452586297,0.0000000291417948100959,0.170063072879596,0.00000468656151883907,-0.0260153584929531,0.867321671685939,4.26232254187011,7.24554574286491,3.548544,0.642116255966764,-0.965892834024407,-0.966017351503279
431,0.359541377109397,0.00000965045107115171,0.630842237852939,0.00960673164541651,7.9917689058495,7.72159721243387,7.99325794701061,158.756490902265,131.219098316224,158.786070705226,7.91593084587324,157.249753871104,0.00000164118398077867,0.00000186386162844793,0.0000000283836796210344,0.170062929564473,0.00000456465955037856,-0.0260155018080759,0.867320940778813,4.26234397782116,7.24558218195706,3.548544,0.642117897150745,-0.965714051958744,-0.965834970400314
432,0.359539735919272,0.00000939939588827798,0.630844101714567,0.00960676002909613,7.99180805230086,7.72159721243395,7.99325794701061,158.757268546529,131.219098316226,158.786070705226,7.91594476434559,157.250035927562,0.00000159848748885541,0.00000181537351959879,0.000000027645282024347,0.170062789976629,0.00000444592719291065,-0.0260156413959203,0.867320228880806,4.26236485625791,7.24561767332755,3.548544,0.642119495638234,-0.965539921335656,-0.965657334346204
433,0.359538137425954,0.00000915487040440313,0.630845917088087,0.00960678767437816,7.99184618060382,7.72159721243403,7.99325794701061,158.758025965275,131.219098316227,158.786070705227,7.91595832069437,157.250310645668,0.00000155690155817438,0.00000176814653888962,0.0000000269260894247151,0.170062654019173,0.00000433028209280029,-0.0260157773533757,0.867319535497784,4.26238519167361,7.24565224161355,3.548544,0.642121052539792,-0.96537032115247,-0.965484319904808
434,0.359536580518866,0.00000891670486383288,0.630847685234626,0.00960681460046758,7.99188331722703,7.72159721243411,7.99325794701061,158.758763684303,131.219098316228,158.786070705227,7.91597152433992,157.250578216323,0.0000015163973134862,0.00000172214790017164,0.0000000262256025406849,0.170062521597734,0.00000421764403304333,-0.026015909774815,0.867318860148444,4.26240499818509,7.24568591081233,3.548544,0.642122568937105,-0.965205133553582,-0.965315806850253
435,0.359535064116307,0.00000868473392022216,0.630849407382526,0.00960684082607012,7.99191948795166,7.72159721243418,7.99325794701061,158.759482215755,131.219098316229,158.786070705226,7.9159843844576,157.250838825459,0.00000147694662974443,0.00000167734566890565,0.0000000255433350594769,0.170062392620389,0.00000410793487799189,-0.0260160387521603,0.867318202363982,4.26242428954254,7.24571870429792,3.548544,0.642124045883735,-0.965044243748392,-0.965151678083287
436,0.359533587164701,0.00000845879652224244,0.630851084728195,0.00960686636940518,7.99195471788921,7.72159721243425,7.99325794701061,158.760182058471,131.219098316231,158.786070705226,7.91599690998412,157.251092654176,0.00000143852211264399,0.00000163370874008016,0.0000000248788133007131,0.170062266997602,0.00000400107851950144,-0.0260161643749466,0.867317561687773,4.26244307913897,7.24575064483716,3.548544,0.642125484405848,-0.964887539931869,-0.964991819550121
437,0.359532148637868,0.00000823873580220351,0.630852718436935,0.00960689124821848,7.99198903149892,7.72159721243432,7.99325794701061,158.760863698335,131.219098316232,158.786070705227,7.91600910962376,157.251339878861,0.00000140109707966293,0.00000159120681670009,0.0000000242315758888339,0.170062144642166,0.00000389700082446356,-0.026016286730383,0.867316937675047,4.2624613800195,7.24578175460554,3.548544,0.642126885502927,-0.964734913206822,-0.964836120163248
438,0.35953074753631,0.00000802439896755378,0.630854309643752,0.00960691547979437,7.99202245260462,7.72159721243439,7.99325794701061,158.761527608606,131.219098316233,158.786070705226,7.91602099185442,157.251580671315,0.00000136464554159463,0.00000154981038883147,0.0000000236011734339817,0.170062025469135,0.00000379562958368899,-0.0260164059034137,0.86731632989259,4.26247920489039,7.24581205520249,3.548544,0.642128250148469,-0.96458625750836,-0.964684471724397
439,0.35952938288652,0.00000781563719518523,0.630855859454141,0.0096069390809678,7.99205500441125,7.72159721243446,7.99325794701061,158.762174250251,131.219098316234,158.786070705226,7.9160325649335,157.251815198872,0.00000132914218455782,0.00000150949071318774,0.000000022987168221133,0.170061909395773,0.00000369689446210672,-0.0260165219767763,0.867315737918441,4.2624965661278,7.2458415676663,3.548544,0.642129579290654,-0.964441469530175,-0.964536768849234
440,0.359528053740306,0.00000761230552847111,0.630857368944854,0.00960696206813602,7.99208670952091,7.72159721243452,7.99325794701061,158.762804072261,131.219098316235,158.786070705226,7.91604383690362,157.252043624512,0.00000129456235247205,0.00000147021979324393,0.000000022389133907268,0.17006179634149,0.00000360072695024556,-0.0260166350310592,0.867315161341598,4.26251347578636,7.24587031248873,3.548544,0.642130873853006,-0.96430044865291,-0.964392908894418
441,0.35952675917413,0.00000741426277696593,0.630858839164647,0.00960698445726993,7.99211758994848,7.72159721243458,7.99325794701061,158.763417511961,131.219098316236,158.786070705226,7.91605481559823,157.252266106976,0.00000126088202998678,0.00000143197035986499,0.0000000218066552263704,0.170061686227792,0.00000350706031696543,-0.0260167451447573,0.867314599761738,4.26252994560753,7.24589830962914,3.548544,0.642132134735036,-0.964163096874337,-0.964252791886322
442,0.359525498288473,0.00000722137141869963,0.630860271135007,0.00960700626392516,7.99214766713686,7.72159721243464,7.99325794701061,158.764014995314,131.219098316237,158.786070705226,7.91606550864701,157.252482800877,0.00000122807782585227,0.00000139471585243513,0.0000000212393277020577,0.170061578978223,0.00000341582956340664,-0.0260168523943263,0.867314052788936,4.26254598702771,7.24592557852833,3.548544,0.642133362812862,-0.964029318741111,-0.964116320451403
