time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
306,0.36117666886649,0.0002589265952286,0.628985938470206,0.00957846312689775,7.952905313835,7.72159722239956,7.99325794701061,157.984465639177,131.219098485579,158.786070705226,7.90205002717496,156.968484845134,0.0000440696820455306,0.0000500083718235629,0.000000761548809495881,0.170201450363268,0.000122016967994743,-0.0258769810092806,0.868027396852669,4.24161640729437,7.21034726979003,3.548544,0.640525119657521,-1.13936248358668,-1.14296399322366
307,0.361132594768991,0.000252230772094587,0.62903594684203,0.00957922467570724,7.95394904152872,7.72159722240063,7.99325794701061,158.00519929002,131.219098485597,158.786070705226,7.90242446150721,156.976071432509,0.0000429291052635312,0.0000487151589241507,0.000000741855212042904,0.170197731652792,0.000118873527024034,-0.0258806997197567,0.868008431429241,4.24217307084566,7.21129354525009,3.548544,0.640568048762784,-1.13467802617798,-1.13818604342029
308,0.36108966147349,0.000245707053460281,0.629084662000954,0.00957996653091929,7.95496595080497,7.72159722240166,7.99325794701061,158.025400192995,131.219098485615,158.786070705226,7.90278918699243,156.983461338005,0.0000418178928949514,0.0000474551858153681,0.000000722667804294945,0.170194108415008,0.000115810274723198,-0.0258843229575406,0.867989952916543,4.24271543101533,7.21221550631237,3.548544,0.640609866655679,-1.13011503380712,-1.13353196171446
309,0.361047839604123,0.000239351069207275,0.629132117186769,0.00958068919872358,7.95595672219516,7.72159722240268,7.99325794701061,158.045081866858,131.219098485632,158.786070705226,7.90314445450639,156.990659642156,0.0000407352968686678,0.0000462276084645424,0.000000703973732962574,0.170190578231307,0.000112825205970856,-0.0258878531412417,0.867971948979667,4.2432438507592,7.21311376996745,3.548544,0.640650601952548,-1.12567036782839,-1.12899854844142
310,0.36100710053368,0.000233158557452968,0.629178344795234,0.00958139317245654,7.95692201939869,7.72159722240366,7.99325794701061,158.064257495998,131.219098485649,158.786070705227,7.90349050848681,156.997671295206,0.0000396805877662937,0.0000450316037433673,0.000000685760463096964,0.17018713874269,0.000109916363715931,-0.0258912926298589,0.86795440758772,4.24375868405586,7.21398893794553,3.548544,0.640690282540314,-1.12134097014021,-1.12458268599175
311,0.360967416364916,0.000227125362009656,0.629223376398977,0.00958207893291964,7.95786248967699,7.72159722240463,7.99325794701061,158.082939938263,131.219098485665,158.786070705226,7.90382758709639,157.0045011204,0.0000386530543778139,0.0000438663689371591,0.000000668015770616636,0.170183787648385,0.000107081837931704,-0.0258946437241641,0.867937317006763,4.24426027611684,7.21484159707361,3.548544,0.640728935594692,-1.11712386114673,-1.12028133673763
312,0.360928759912322,0.000221247429896041,0.629267242767915,0.00958274694869026,7.95877876423935,7.72159722240556,7.99325794701061,158.101141732626,131.219098485681,158.786070705226,7.90415592238167,157.011153817201,0.0000376520032667332,0.0000427311212642354,0.000000650727734988357,0.17018052270449,0.000104319764587005,-0.0258979086680594,0.867920665792897,4.24474896359243,7.21567231962536,3.548544,0.640766587597959,-1.11301613776985,-1.11609154100999
313,0.360891104684319,0.000215520808900446,0.629309973889179,0.00958339767642524,7.95967145862089,7.72159722240648,7.99325794701061,158.118875106693,131.219098485696,158.786070705227,7.90447574042803,157.017633964416,0.0000366767583445917,0.0000416250974052822,0.000000633884732060136,0.170177341722643,0.000101628324634584,-0.0259010896499057,0.867904442785481,4.24522507477319,7.21648166366373,3.548544,0.640803264356303,-1.10901497150999,-1.11201041512535
314,0.360854424865887,0.000209941645195049,0.629351598986584,0.00958403156115731,7.96054117305263,7.72159722240737,7.99325794701061,158.136151984052,131.219098485712,158.786070705227,7.90478726151087,157.023946023258,0.0000357266604546993,0.0000405475530425731,0.000000617475427044261,0.170174242568724,0.0000990057430166673,-0.0259041888038247,0.867888637100494,4.24568892978739,7.21727017337654,3.548544,0.640838991016758,-1.10511760655486,-1.1080351494612
315,0.360818695301612,0.000204506181000403,0.629392146539627,0.00958464903658435,7.96138849282381,7.72159722240824,7.99325794701061,158.152983991475,131.219098485726,158.786070705226,7.90509070024307,157.030094340322,0.000034801066964941,0.0000394977624089014,0.000000601488767648244,0.170171223161575,0.0000964502876877,-0.0259072082109741,0.867873238124032,4.2461408407942,7.21803837940493,3.548544,0.640873792083723,-1.10132135793471,-1.10416300657868
