time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
437,0.483505142811385,0.00313210093621631,0.505662314908613,0.00770043840260951,6.06085371675384,7.98511026573395,8.12675870904332,120.398860287304,135.697180285187,161.438063369526,7.06485973473565,140.271630240752,0.0005981947300046,0.00060492537689668,0.0000092120615771068,0.190988330895632,0.00123720448251355,-0.00509010047691686,0.974040487567724,3.34282124977595,5.68248039362258,3.548544,0.517643320495565,-13.0599915056337,-13.1044639224513
438,0.482906237922442,0.00311686838668531,0.506267240285509,0.00770965046418662,6.07087799644841,7.98511026573746,8.12675870904332,120.597992605428,135.697180285246,161.438063369526,7.0708650959961,140.391275980606,0.000595253956377366,0.000601983404095103,0.00000916725996083913,0.19097821355569,0.00123264913482639,-0.00510021781685867,0.973988889134021,3.3483500707559,5.69187886708883,3.548544,0.518238574451942,-12.9860896620588,-13.0303457227398
439,0.482310279968041,0.0031016756770306,0.506869223689605,0.00771881772414746,6.08087626104721,7.98511026574059,8.12675870904332,120.796608133669,135.697180285299,161.438063369526,7.07684023217187,140.510320385737,0.000592321155420597,0.000599049125857871,0.00000912257552067824,0.190968114367024,0.00122809150047527,-0.00511031700552468,0.973937383271824,3.35386454329256,5.7012529495567,3.548544,0.518830895607363,-12.9125597677111,-12.9566000381482
440,0.481717260940418,0.00308652300327556,0.507468272815462,0.00772794029966814,6.09084838028178,7.98511026574336,8.12675870904332,120.994704284245,135.697180285347,161.438063369526,7.08278523073786,140.628765189339,0.000589396363152377,0.000596122580044398,0.00000907800883316342,0.190958033530572,0.00122353174972752,-0.0051203978419768,0.973885971005918,3.35936459553727,5.71060251889025,3.548544,0.519420291970515,-12.8394007461265,-12.8832257949963
441,0.481127172795748,0.00307141055906739,0.508064395395507,0.0077370183085013,6.10079422543586,7.98511026574577,8.12675870904332,121.192278500206,135.697180285388,161.438063369526,7.08870017951337,140.746612131503,0.000586479615117028,0.000593203804055172,0.00000903356046784526,0.190947971245859,0.00121897005257278,-0.00513046012668981,0.973834653353882,3.36485015649749,5.71992745440889,3.548544,0.520006771585632,-12.7666115166024,-12.8102219153318
442,0.480540007454627,0.00305633853566585,0.508657599199562,0.00774605186896914,6.11071366935305,7.98511026574784,8.12675870904332,121.389328255592,135.697180285423,161.438063369526,7.09458516665686,140.863862959112,0.000583570946383253,0.000590292834829581,0.00000898923098725251,0.190937927710981,0.00121440657870376,-0.00514050366156791,0.973783431326004,3.37032115604101,5.72922763689446,3.548544,0.520590342532016,-12.6941909942631,-12.7375873169951
443,0.479955756802543,0.00304130712193245,0.509247892034391,0.0077550410999564,6.12060658644416,7.98511026574958,8.12675870904332,121.585851055572,135.697180285452,161.438063369526,7.10044028066052,140.980519425732,0.000580670391542356,0.000587389708843817,0.00000894502094686016,0.190927903122588,0.00120984149749713,-0.00515052824996133,0.973732305925197,3.37577752489999,5.73850294859819,3.548544,0.521171012923558,-12.6221380901252,-12.6653209136852
444,0.479374412690365,0.00302631650431989,0.509835281743235,0.00776398612090326,6.13047285269438,7.98511026575099,8.12675870904332,121.781844436592,135.697180285476,161.438063369526,7.10626561034504,141.096583291513,0.000577777984706532,0.000584494462108843,0.00000890093089505852,0.190917897675867,0.00120527497799455,-0.0051605336966825,0.973681278146919,3.38121919467495,5.74775327324741,3.548544,0.521748790908264,-12.5504517111636,-12.5934216150248
445,0.478795966934819,0.00301136686686194,0.510419776205344,0.00777288705179832,6.14031234567015,7.98511026575209,8.12675870904332,121.977305966511,135.697180285495,161.438063369526,7.1120612448542,141.212056323076,0.000574893759507229,0.000581607130168435,0.00000885696137312337,0.190907911564528,0.00120070718888384,-0.00517051980802151,0.97363034897909,3.38664609783851,5.75697849605198,3.548544,0.522323684667772,-12.4791307603769,-12.5218883266263
446,0.478220411318976,0.00299645839116368,0.511001383335513,0.00778174401317144,6.15012494452586,7.98511026575288,8.12675870904332,122.172233244729,135.697180285508,161.438063369526,7.11782727364949,141.32694029341,0.00057201774909358,0.000578727748097299,0.00000881311291518728,0.190897944980787,0.0011961382984802,-0.00518048639176231,0.973579519402012,3.39205816773913,5.76617850371055,3.548544,0.522895702416865,-12.4081741368537,-12.4507199501574
447,0.477647737592735,0.00298159125639206,0.51158011108361,0.00779055712608663,6.1599105300102,7.98511026575338,8.12675870904332,122.366623902319,135.697180285517,161.438063369526,7.12356378650481,141.441236981765,0.000569149986130916,0.000575856350499251,0.00000876938604821194,0.190887998115352,0.00119156847470761,-0.00519043325719749,0.973528790388293,3.39745533860459,5.77535318441659,3.548544,0.523464852402996,-12.3375807358387,-12.3799153834072
