time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
150,0.447971380403098,0.0120164006879748,0.531912035625293,0.00810018034245743,6.10009629914476,7.98511026660425,8.12675870904332,121.178414194295,135.697180299976,161.438063369526,7.15134161218369,141.785902086679,0.00213621079115881,0.00232081464267749,0.0000353423549646318,0.177774597121797,0.00476863229351076,-0.0183038342507518,0.906650445321166,3.36446522052091,5.71927309960608,3.548544,0.556175204128128,-12.0010595451638,-12.1717039014277
151,0.445826270786464,0.0118053533069669,0.53423285026797,0.00813552269742206,6.13543434129582,7.98511026659103,8.12675870904332,121.880404408646,135.697180299752,161.438063369526,7.17118632849958,142.184956071293,0.00209734301734004,0.00228005353085538,0.0000347216273734322,0.177660334494376,0.00470439530994933,-0.0184180968781727,0.906067705921319,3.38395566918171,5.75240502144763,3.548544,0.558272547145468,-11.7568656436377,-11.9245126715225
152,0.443720316811105,0.0115965321240971,0.536512903798825,0.00817024432479549,6.1704080180923,7.98511026657897,8.12675870904332,122.575156505155,135.697180299547,161.438063369526,7.19064590182376,142.576308150175,0.00205893046751195,0.00223972238083052,0.000034107447423815,0.177547084376508,0.00464015369480694,-0.0185313469960409,0.905490130320191,3.40324515469367,5.78519532491724,3.548544,0.56033147761298,-11.5174110172059,-11.6820923338379
153,0.441653056450827,0.0113899626561201,0.538752626179656,0.00820435177221931,6.20501282468664,7.985110266568,8.12675870904332,123.262580995026,135.69718029936,161.438063369526,7.20972558390613,142.960062064311,0.00202097651984696,0.00219982612083889,0.0000334998901650592,0.177434867950251,0.00457593690415674,-0.0186435634222982,0.904917826546279,3.42233119243979,5.81763978640065,3.548544,0.562352454132827,-11.282631041851,-11.4443786267362
154,0.43962402433608,0.0111856687598633,0.540952452300495,0.00823785166238437,6.23924453067023,7.98511026655802,8.12675870904332,123.94259384119,135.697180299191,161.438063369526,7.22843064075422,143.336321875978,0.0019834842323056,0.00216036935852261,0.0000328990257643037,0.177323705438408,0.00451177397618579,-0.0187547259341408,0.904350897735882,3.44121144916792,5.84973443958958,3.548544,0.564335938365133,-11.0524609181115,-11.2113070895612
155,0.437632752080591,0.0109836726310654,0.543112821659017,0.00827075068814867,6.27309918074425,7.98511026654896,8.12675870904332,124.615116471636,135.697180299037,161.438063369526,7.24676634904485,143.705191897479,0.00194645634495908,0.00212135638070577,0.0000323049195031336,0.177213616095391,0.00444769349575699,-0.0188648152771581,0.903789442086494,3.45988374336077,5.88147557611069,3.548544,0.566282394710092,-10.8268357152382,-10.9828131067782
156,0.435678768605407,0.0107839948060408,0.545234178039723,0.0083030556076518,6.30657309491288,7.98511026654076,8.12675870904332,125.280075783245,135.697180298897,161.438063369526,7.26473799260407,144.066776621182,0.00190989528279479,0.00208279115371573,0.000031717631782473,0.177104618200013,0.00438372356061393,-0.0189738131725356,0.903233552820068,3.4783460453425,5.91285974570677,3.548544,0.568192289992887,-10.6056904145092,-10.7588319513125
157,0.433761600459847,0.0105866541661027,0.547316969193439,0.00833477323943428,6.33966286820849,7.98511026653333,8.12675870904332,125.937404136336,135.697180298771,161.438063369526,7.28235085895993,144.421180650941,0.0018738031589859,0.00204467732423747,0.000031137218135596,0.176996729050206,0.00431989174929135,-0.0190817023223433,0.902683318156049,3.49659647712714,5.94388375597903,3.548544,0.570066093151873,-10.3889599516477,-10.5392988270308
158,0.431880772138902,0.0103916679446745,0.549361646517676,0.00836591045756987,6.37236536995935,7.98511026652663,8.12675870904332,126.587039340113,135.697180298657,161.438063369526,7.2996102359725,144.768508634986,0.00183818177860533,0.00200701822068713,0.0000305637292490426,0.176889964959606,0.00425622509078531,-0.0191884664129431,0.90213882129399,3.51463331201469,5.97454467170055,3.548544,0.571904274930478,-10.1765792582924,-10.3241489103111
159,0.430035806396629,0.0101990517370111,0.551368664738364,0.00839647418681891,6.40467774261181,7.9851102665206,8.12675870904332,127.228924629273,135.697180298555,161.438063369526,7.31652140854468,145.10886520036,0.00180303264276333,0.0019698168550894,0.0000299972109912091,0.176784341255996,0.00419275003602923,-0.0192940901165533,0.901600140405578,3.53245497394151,6.00483981371202,3.548544,0.573707307573241,-9.9684833024699,-10.1133173906548
