time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
326,0.349246299896844,0.000200818229703312,0.640794588645351,0.00975829028692532,8.09259103077847,7.98511023719316,8.12675870904332,160.759322434008,135.697179800171,161.438063369526,8.03549403376102,159.620486410002,0.0000343699272937832,0.0000387854816191691,0.000000590641852068565,0.171149438696682,0.0000984117148955765,-0.0249289926758669,0.872862137353079,4.46341166294152,7.58737825572681,3.548544,0.652558406338837,-1.12134464876532,-1.12418262569136
327,0.349211927174514,0.000195814828561705,0.64083337412697,0.00975888092877739,8.09344292741001,7.98511023719373,8.12675870904332,160.776245360762,135.69717980018,161.438063369526,8.0357886093819,159.62645286793,0.0000335130247270487,0.0000378191384575057,0.000000575925966357955,0.171146511085028,0.000095967583347464,-0.0249319202875206,0.872847206533645,4.46388152053706,7.58817696926096,3.548544,0.652591919363564,-1.11771982605132,-1.12048674418019
328,0.349178411492188,0.000190935446464403,0.640871193265427,0.00975945685474375,8.0942737137691,7.98511023719428,8.12675870904332,160.792748931951,135.69717980019,161.438063369526,8.03607582938987,159.632270363218,0.0000326773903614724,0.0000368767479936151,0.000000561574842542362,0.171143655966283,0.0000935836503231343,-0.0249347754062661,0.872832645428043,4.4643397349103,7.58895589041692,3.548544,0.652624596753925,-1.11418551589462,-1.11688313655719
329,0.349145731574925,0.000186177040891382,0.640908070013421,0.00976001842958629,8.09508390746985,7.98511023719481,8.12675870904332,160.808843429977,135.697179800199,161.438063369526,8.03635587690683,159.637942603337,0.0000318625010436625,0.0000359577226035317,0.000000547579532033477,0.171140871565638,0.0000912584578936059,-0.0249375598069115,0.872818444984751,4.46478659154767,7.58971550449462,3.548544,0.652656459254969,-1.11073946493687,-1.11336950625373
330,0.349113866671268,0.000181536642412813,0.640944027736024,0.00976056600911832,8.09587401370543,7.98511023719534,8.12675870904332,160.824538890504,135.697179800208,161.438063369526,8.03662893052293,159.643473204061,0.0000310678462563249,0.0000350614887797296,0.000000533931301214156,0.171138156150739,0.0000889905822204966,-0.0249402752218096,0.872804596368771,4.4652223690849,7.59045628514853,3.548544,0.652687527101225,-1.10737947558386,-1.10994361350354
331,0.34908279654059,0.000177011353009704,0.640979089224804,0.00976109994041954,8.09664452553281,7.98511023719585,8.12675870904332,160.839845108108,135.697179800217,161.438063369526,8.0368951644074,159.648865691705,0.0000302929278245217,0.0000341874868067761,0.000000520621626499129,0.171135508030725,0.0000867786328192755,-0.0249429233418238,0.872791090956699,4.46564733946411,7.59117869465453,3.548544,0.65271782002905,-1.1041034046423,-1.10660327395528
332,0.349052501440737,0.000172598344429322,0.641013276711611,0.00976162056204604,8.0973959241516,7.98511023719635,8.12675870904332,160.854771641819,135.697179800225,161.438063369526,8.03715474841665,159.654123505309,0.0000295372596281866,0.0000333351704437024,0.000000507642189498006,0.171132925555274,0.000084621251835382,-0.0249455058172754,0.872777920331896,4.46606176808754,7.59188318417139,3.548544,0.652747357288678,-1.10090916198872,-1.10334635731845
333,0.349022962115958,0.000168294856574867,0.641046611882055,0.00976212820423554,8.09812867917711,7.98511023719683,8.12675870904332,160.869327820547,135.697179800233,161.438063369526,8.03740784819989,159.659249998778,0.0000288003673207951,0.0000325040066129891,0.000000494984872279022,0.171130407113678,0.0000825171133331526,-0.0249480242588708,0.872765076279759,4.46646591396822,7.59257019399679,3.548544,0.652776157655999,-1.09779470927037,-1.10017078604104
334,0.348994159785119,0.000164098195928869,0.641079115888668,0.00976262318910781,8.09884324890774,7.9851102371973,8.12675870904332,160.883522748387,135.697179800241,161.438063369526,8.03765462530218,159.664248442956,0.0000280817880540831,0.000031693475096066,0.000000482641752731969,0.171127951133939,0.0000804649225974825,-0.0249504802386104,0.872752550783087,4.46686002987741,7.59324015381798,3.548544,0.652804239444053,-1.0947580586372,-1.09707453401944
335,0.348966076130189,0.000160005734009779,0.641110809363764,0.00976310583086055,8.09954008058678,7.98511023719776,8.12675870904332,160.89736530983,135.697179800249,161.438063369526,8.037895237265,159.66912202767,0.0000273810702087114,0.0000309030682352221,0.000000470605100028763,0.171125556081871,0.0000784634154481432,-0.0249528752906781,0.872740336017542,4.467244362489,7.5938934829573,3.548544,0.652831620514261,-1.0917972715039,-1.0940556253384
