time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
18,0.999883442078869,0.0000691870742352425,0.0000466602841916777,0.000000707621526955976,7.99211689813839,7.81227480221098,7.99211691714542,136.86500324927,114.44832157152,136.865003574765,7.99209877649064,136.863355053499,0.0000330164448001686,0.0000133626015924929,0.000000203491394809537,0.477205390820684,0.000033020293576943,0.281126959448135,2.43374749318549,4.3125860478205,7.33098895556943,3.548544,0.000148650868052254,-0.000225344134618943,-0.00118862547434651
19,0.999850474692645,0.0000885883674721014,0.0000600228857841707,0.000000911112921765513,7.99211689380347,7.79712893900278,7.99211691714542,136.865003175034,114.226437591909,136.865003574765,7.99209231491308,136.862872559474,0.0000422106392608549,0.0000171097141098078,0.000000260554021976769,0.476480608745251,0.0000422169517635429,0.280402177372702,2.43005110460078,4.3042251211703,7.31677616995744,3.548544,0.000190861507313109,-0.000306193523358367,-0.00154115832687873
20,0.999808344319623,0.000113348472363118,0.0000771325998939785,0.00000117166694374228,7.99211688825516,7.77777476737971,7.99211691714542,136.86500308002,113.942902704344,136.865003574765,7.99208320530002,136.862244132253,0.0000539033773671285,0.0000218918127995434,0.000000333377859891524,0.475554511175467,0.0000539137102359455,0.279476079802918,2.42532800699488,4.29354109431992,7.29861433342302,3.548544,0.000244764884680237,-0.000420176005033746,-0.00200031684430835
21,0.99975457200383,0.000144895597496166,0.0000990244126935219,0.00000150504480363381,7.99211688115988,7.75307479951595,7.99211691714542,136.865002958513,113.581052931205,136.865003574765,7.99207019301798,136.861422826217,0.0000687345195101329,0.0000279847379477888,0.000000426163522047546,0.474372725589208,0.0000687513930267573,0.278294294216659,2.41930090050496,4.27990604319335,7.27543603434467,3.548544,0.00031349940419037,-0.000582989967701231,-0.00260040170503295
22,0.999686050935642,0.000185005764214025,0.000127009150641311,0.00000193120832568135,7.99211687209635,7.72160429563843,7.99211691714542,136.8650028033,113.120016109155,136.865003574765,7.99205136776726,136.860345126611,0.0000874831531341346,0.0000357315054413361,0.000000544134600629484,0.472867175278546,0.0000875106270136069,0.276788743905997,2.41162259392059,4.26253347286626,7.24590430563583,3.548544,0.000400982557324505,-0.000818537710833844,-0.0033878197800985
23,0.999598914275002,0.000235866784812237,0.000162740656082647,0.00000247534292631084,7.99211686053519,7.68159154798239,7.99211691714542,136.865002605315,112.533837060589,136.865003574765,7.99202381120117,136.858924501325,0.000111082228278632,0.0000455546633411869,0.000000693725837683049,0.470953247474248,0.000111126799651637,0.274874816101699,2.40186156211866,4.24044535269586,7.20835658757921,3.548544,0.000512064785603137,-0.00116333455048023,-0.00442579550405942
24,0.999488392149988,0.000300140520647132,0.000208295319423834,0.00000316906876399388,7.99211684581564,7.63085405798291,7.99211691714542,136.865002353243,111.790542601778,136.865003574765,7.99198306515518,136.857042354945,0.000140623871400435,0.0000579683162426323,0.000000882766237197446,0.468526779047483,0.00014069585250304,0.272448347674934,2.38948657314216,4.21243688440802,7.16074483690252,3.548544,0.000652688657003572,-0.00167316251060701,-0.00580098026995435
25,0.999348668867093,0.000381012721062961,0.000266263635666466,0.00000405183500119133,7.99211682712038,7.5667364293786,7.99211691714542,136.865002033086,110.851231688799,136.865003574765,7.9919223455566,136.854535499123,0.000177346617285619,0.0000735877510288267,0.00000112062565018518,0.46546114468528,0.000177462203943962,0.269382713312731,2.37385183789493,4.17704221741763,7.10057724606135,3.548544,0.000830035274289191,-0.00243290614562186,-0.00763260716764025
26,0.999172760539082,0.000482212672394589,0.000339851386695293,0.00000517246065137651,7.99211680345096,7.48606065033262,7.99211691714542,136.865001627748,109.669347060179,136.865003574765,7.99183141438371,136.851179207763,0.000222591764183692,0.0000931332318252295,0.00000141827256586644,0.46160496587188,0.000222776053325951,0.265526534499331,2.35418532594659,4.13250700322706,7.02487158830874,3.548544,0.00105262703847288,-0.00357066695819697,-0.0100848716652502
27,0.998952446230791,0.000607975476294843,0.000432984618520522,0.00000659073321724295,7.99211677360848,7.38510649215324,7.99211691714542,136.865001116695,108.190388081928,136.865003574765,7.99169502888992,136.846665212989,0.000277711826334519,0.000117422714539298,0.00000178816316557307,0.456781296553218,0.00027800304947685,0.260702865180669,2.32958461242141,4.07677757501032,6.93013682401028,3.548544,0.0013303388648074,-0.0052771672188312,-0.0133830087876152
28,0.998678301983065,0.000762908846315919,0.00055040733305982,0.00000837889638281601,7.99211673618818,7.25964913934855,7.99211691714542,136.865000475873,106.352462020592,136.865003574765,7.99149094165428,136.840575011866,0.00034391136372527,0.000147346120317878,0.000002243849547988,0.450789586968372,0.000344366512261626,0.254711155595823,2.2990268935387,4.00752172045352,6.81240841251086,3.548544,0.00167425022853267,-0.00783077399287846,-0.0178327964836078
29,0.998339904199493,0.000951716660021402,0.000697753453377699,0.000010622745930804,7.99211668960211,7.10509206952234,7.99211691714542,136.864999678086,104.088230708143,136.865003574765,7.99118757192083,136.832351199052,0.000422002814192531,0.000183811943160996,0.00000279916664712177,0.443412238032106,0.000422704544231264,0.247333806659557,2.26140241396374,3.92220203509917,6.6673730058918,3.548544,0.0020962530427252,-0.0116266361099626,-0.0238415013409932
30,0.997926280468861,0.00117872928084581,0.000881565396538695,0.0000134219125779258,7.99211663215127,6.91674282982889,7.99211691714542,136.864998694241,101.328950613939,136.865003574765,7.99074176481689,136.821273925554,0.000512072999527282,0.000227656537575122,0.00000346685082601709,0.434427996189115,0.000513137101957764,0.238349564816566,2.21558278056449,3.81822815847369,6.4906272360087,3.548544,0.00260832604225249,-0.017204721564279,-0.0319350789293127
31,0.997426679954178,0.00144720640712766,0.00110922193411382,0.0000168887634039429,7.9921165621768,6.69028157436521,7.99211691714542,136.864997495928,98.0113368273043,136.865003574765,7.99009753816322,136.806456352905,0.000613086569807339,0.000279509472749165,0.0000042564894327284,0.423634504924672,0.000614668308086068,0.227556073552123,2.16053597511583,3.69321541947991,6.27811738722966,3.548544,0.00322141261205982,-0.0252654978379452,-0.0427614951873712
32,0.99683169466042,0.00175842573870307,0.00138873140686298,0.0000211452528366713,7.99211647832378,6.42245652190659,7.99211691714542,136.864996059945,94.0877513794373,136.865003574765,7.98918732963494,136.786881014813,0.00072250464593689,0.000339617520122063,0.0000051718404079502,0.410881523191178,0.000724801036932335,0.214803091818629,2.09549576827501,3.54536874795601,6.02679200982481,3.548544,0.00394391725799671,-0.0366543270131636,-0.0570641588966581
33,0.996134670216721,0.00211066082187277,0.00172834892698505,0.0000263170932446215,7.99211637994368,6.11199307587797,7.99211691714542,136.864994375185,89.5395216759418,136.865003574765,7.98793772549575,136.76150407862,0.000836062304843123,0.000407647237165624,0.00000620782594668463,0.396114001917793,0.000839306501259742,0.200035570545244,2.02018140978075,3.3739845335329,5.73545503262299,3.548544,0.00477997956283984,-0.0522897859611904,-0.0756057433456747
34,0.995333198626893,0.00249827734858821,0.00213599616415067,0.0000325249191913061,7.99211626762964,5.76061349678989,7.99211691714542,136.864992451808,84.3918785016699,136.865003574765,7.9862813897493,136.729448158211,0.000947896168517498,0.000482510429090075,0.00000734787455467119,0.379419910704935,0.000952340552716581,0.183341479332386,1.93504154459517,3.1800135123515,5.4057226172663,3.548544,0.00572787573135734,-0.0730144048668668,-0.0990273081403092
35,0.994430322079695,0.00291129559214118,0.00261850659324075,0.0000398727937459773,7.99211614381077,5.37393840815532,7.99211691714542,136.864990331409,78.7271629088158,136.865003574765,7.98417516502968,136.6902763733,0.0010511867862078,0.000562279638874326,0.00000856263409453288,0.361071815945243,0.00105707434987441,0.164993384572694,1.84146626132074,2.96655842250917,5.04286912546525,3.548544,0.00677906251756513,-0.0993681829203452,-0.127648058588259
36,0.993434984922617,0.00333579047625097,0.00318078623211507,0.0000484354278405102,7.99211601323604,4.96192329804937,7.99211691714542,136.864988095317,72.691220880716,136.865003574765,7.98162080304598,136.644288386255,0.00113932537603399,0.000644265415511218,0.00000981114845956169,0.341545844724173,0.00114685449307258,0.145467413351624,1.74188380809328,2.7391149643328,4.65623672870412,3.548544,0.00791838789359912,-0.131329202159802,-0.161249047254775
37,0.992361364945343,0.00375533388955418,0.00382505164762629,0.0000582465763000719,7.99211588309717,4.53845942170495,7.99211691714542,136.864985866689,66.4875566317225,136.865003574765,7.97868071700631,136.592722869971,0.0012073432926759,0.000725294878668798,0.0000110450996751594,0.321500917943473,0.00121663673670165,0.125422486570924,1.63965468151171,2.50535148728948,4.25886089679783,3.548544,0.00912573118627502,-0.168116527949769,-0.198925241399728
38,0.991227049024854,0.00415330983169912,0.00455034652629509,0.0000692916759752312,7.99211576255787,4.11993499009791,7.99211691714542,136.864983802453,60.3562542970243,136.865003574765,7.97547959073727,136.537735427305,0.00125309240630279,0.000802158859651692,0.0000122156171520562,0.301709349189139,0.00126418302197822,0.10563091781659,1.53871768086461,2.27431472669698,3.86612022531833,3.548544,0.0103788235925778,-0.20817007514693,-0.239101656080298
39,0.990050483609341,0.00451550077040781,0.00535250538594678,0.0000815072931272875,7.99211566237401,3.72292564685002,7.99211691714542,136.864982086805,54.5401438639821,136.865003574765,7.97218669906584,136.482088434642,0.001277649897546,0.000872111423304253,0.0000132808846188465,0.28294755388351,0.00129048964542513,0.0868691225109614,1.4430325248059,2.05515488454095,3.49356919340045,3.548544,0.0116564734901238,-0.249371821311228,-0.279759969042115
40,0.988848463201506,0.00483212887031988,0.00622461680925103,0.000094788177746134,7.99211557753353,3.36161439287802,7.99211691714542,136.864980633911,49.2470035650396,136.865003574765,7.96898282583552,136.4286258355,0.00128474468977135,0.000933264105346095,0.0000142121437362349,0.265875502133763,0.00129923313589612,0.0697970707612139,1.35596506088219,1.85570135465183,3.1545170310661,3.548544,0.0129412181798952,-0.28945973939366,-0.318822261246787
41,0.987634384107244,0.00509873171549967,0.00715788091459713,0.000109000321482369,7.99211550764546,3.04575531526036,7.99211691714542,136.864979437078,44.6197288977123,136.865003574765,7.96602418747941,136.379727096021,0.00127949057758694,0.000984755047013172,0.0000149962697514696,0.250942910704128,0.00129551036109735,0.0548644793315784,1.27980884459105,1.68133865294496,2.85811690680137,3.548544,0.0142207087574821,-0.326479197882945,-0.354549982693475
42,0.9864176001581,0.00531576434787907,0.0081426359616103,0.000123996591233839,7.99211545203276,2.77979999167374,7.99211691714542,136.864978484711,40.7235346177972,136.865003574765,7.96341700468954,136.336942236013,0.00126701466786528,0.00102667213385508,0.0000156346010231737,0.238350420550679,0.00128446072704117,0.0422719891781298,1.21558714480846,1.53452416795186,2.60854614900838,3.548544,0.0154877234253474,-0.359101128462802,-0.385810615928517
43,0.985203740215218,0.00548731755588327,0.00916930809546537,0.000139631192257012,7.99211540387839,2.56329448538631,7.99211691714542,136.864977660067,37.5517706395798,136.865003574765,7.96120978131149,136.300903770719,0.0012514923327374,0.00105980544951863,0.0000161391692820096,0.228069966790167,0.00127028784164381,0.0319915354176183,1.16315683062985,1.41500731185152,2.40537878205955,3.548544,0.0167392157580848,-0.386718635026806,-0.412142015533001
44,0.983995566570983,0.00561954658131758,0.010229113544984,0.000155770361539022,7.9921153527479,2.39215794362768,7.99211691714542,136.864976784457,35.0446532557563,136.865003574765,7.95940118903217,136.271473098044,0.0012357699459438,0.00108534380050938,0.0000165280781803458,0.219905632609608,0.00125586942454446,0.0238272012370593,1.121518726309,1.32053534191226,2.2447853560836,3.548544,0.0179749857040286,-0.409348337866411,-0.433645450724318
45,0.982793948261705,0.00571929301190577,0.0113144573454934,0.000172298439719368,7.992115311254,2.26025007436541,7.99211691714542,136.864976073874,33.1122283703862,136.865003574765,7.95795606012486,136.248001995752,0.00122145350611189,0.00110460855229945,0.000016821450035017,0.213567219509336,0.00124283783825929,0.0174887881367868,1.08919281949761,1.2477186538681,2.12100386397803,3.548544,0.0191964392101405,-0.427430267172024,-0.450794543189625
46,0.981598682162125,0.00579312910915104,0.0124190658977928,0.000189119889754385,7.99211527738363,2.16074590663681,7.99211691714542,136.864975493844,31.6545114730382,136.865003574765,7.95682193063367,136.229593749256,0.00120922455009053,0.00111886905343407,0.0000170386150269148,0.208734265594115,0.00123189300481437,0.0126558342215655,1.06454475452998,1.19278967983719,2.02762979619221,3.548544,0.020405663760231,-0.441620869255499,-0.464244474826192
47,0.98040906890444,0.00584683469837544,0.0135379349512269,0.0002061585047813,7.99211524924147,2.08708914156367,7.99211691714542,136.86497501191,30.5754540475847,136.865003574765,7.95594189424421,136.215301858195,0.00119918657210905,0.00112924160350977,0.0000171965726422807,0.205100132631121,0.00122314920388189,0.00902170125857237,1.04601067641872,1.15212916638877,1.958510763734,3.548544,0.02160485033234,-0.45263217468301,-0.474686803365609
48,0.979224261638593,0.00588520378806973,0.0146671765547367,0.00022335507742358,7.99211522518228,2.03351399179002,7.99211691714542,136.864974599896,29.7905884194835,136.865003574765,7.95526256442713,136.204250552179,0.00119114119386283,0.00113665210416641,0.0000173094229060874,0.202395912997519,0.00121641307361975,0.00631748162496947,1.03221915628734,1.1225542438464,1.90823618877694,3.548544,0.0227959915262029,-0.461132173309831,-0.482761407887988
49,0.978043448427119,0.00591205547247117,0.0158038286589031,0.000240664500329668,7.99211520385421,1.99523809245186,7.99211691714542,136.864974234653,29.2298538643379,136.865003574765,7.95473791886823,136.195690952743,0.00118477036133092,0.0011418381647812,0.0000173883984484446,0.200399060334883,0.00121136782137466,0.00432062896233381,1.0220352077079,1.10142491826041,1.87231833095521,3.548544,0.0239807618875338,-0.467696711503263,-0.489015454262576
50,0.976865930077915,0.00593034725844549,0.0169456668236843,0.000258052898778112,7.99211518418809,1.96845162507934,7.99211691714542,136.864973897871,28.8374372751586,136.865003574765,7.95433038488377,136.189014789319,0.00117973950531883,0.00114537099011153,0.0000174421978189573,0.198932617923637,0.00120767801291292,0.00285418655108801,1.01455635141055,1.08663806746656,1.84718208123049,3.548544,0.0251605013928526,-0.472795911068957,-0.493893373605481
51,0.975691140075322,0.00594232407310855,0.0180910378137958,0.00027549509659707,7.99211516536103,1.95020426596171,7.99211691714542,136.864973575457,28.5701169776782,136.865003574765,7.95401039242183,136.183744953161,0.00117574691674548,0.00114768415921802,0.0000174774237444369,0.197859777131009,0.00120504006693626,0.00178134575845964,1.00908486336814,1.07656503352076,1.83005887492531,3.548544,0.0263362483095981,-0.476799762245095,-0.497743764030956
52,0.974518636556037,0.00594966600943074,0.0192387219730138,0.000292972520341507,7.99211517776101,1.93825654043349,7.99211691714542,136.864973787807,28.3950850992661,136.865003574765,7.95375528063143,136.179516672232,0.00117254142888234,0.00114910216064496,0.0000174990176747963,0.197076848855677,0.00120320062120733,0.000998417483128056,1.00509192916395,1.06996957040914,1.81884721058006,3.548544,0.0275087897384805,-0.479991805069613,-0.500833145165258
53,0.973348083432655,0.00595361795449302,0.0203878241336588,0.000310471538016303,7.99211521226601,1.93093243611268,7.99211691714542,136.864974378705,28.2877883812482,136.865003574765,7.95354793261504,136.176054808306,0.00116992368367701,0.00114986542846581,0.0000175106410426265,0.19650634162612,0.00120195817261087,0.000427910253570685,1.00218234229321,1.06592647308409,1.81197432699986,3.548544,0.0286787134221575,-0.482586211807312,-0.503362545950115
54,0.972179229417443,0.0059550959001972,0.0215376895621246,0.000327982179058929,7.9921152539701,1.92699008948421,7.99211691714542,136.864975092888,28.2300337622537,136.865003574765,7.95337559290733,136.173154537273,0.0011677401978216,0.00115015087484201,0.0000175149879417565,0.196090913965454,0.00120115732005645,0.0000124825929050556,1.00006366122382,1.06375019760157,1.80827486422979,3.548544,0.0298464536199791,-0.484742583045594,-0.505481620525283
55,0.971011888870149,0.0059547705847066,0.0226878404369666,0.000345497167000686,7.99211530256826,1.92551573339572,7.99211691714542,136.864975925131,28.2084347294498,136.865003574765,7.95322885383422,136.170664913106,0.00116587517452,0.00115008804430118,0.00001751403113149,0.195788428443283,0.00120068063829433,-0.000290002929265936,0.998520985060744,1.06293631997241,1.80689134913134,3.548544,0.0310123287944991,-0.486578630704015,-0.507300657165422
56,0.969845925833361,0.00595313154606203,0.0238379284812678,0.000363011198132176,7.99211535782629,1.92584025876421,7.99211691714542,136.864976871425,28.2131889636096,136.865003574765,7.95310081046003,136.168475200067,0.00116424243842035,0.00114977148487669,0.0000175092104295942,0.195568068572328,0.00120044061371908,-0.000510362800221303,0.997397149718871,1.06311547402883,1.80719589410606,3.548544,0.0321765712329194,-0.488180751614031,-0.508900564613779
57,0.968681241385441,0.00595053529867585,0.0249876999661445,0.00038052040856177,7.99211541896303,1.9274753165326,7.99211691693787,136.864977918392,28.2371422450806,136.865003571211,7.95298641485998,136.166504468944,0.00116277845672374,0.00114927005278347,0.0000175015744078701,0.195407370658315,0.00120037263760852,-0.000671060714234101,0.996577590357406,1.06401807790871,1.80873023545052,3.548544,0.0333393496896431,-0.489612107074855,-0.510340473563042
58,0.967517763930984,0.00594724112594204,0.0261369700189279,0.00039802198296964,7.99211548064636,1.93006525818621,7.99211691622884,136.864978974719,28.2750843916036,136.865003559069,7.95288198261964,136.164693657478,0.00116143668941805,0.00114863382530449,0.0000174918856645354,0.19528999494435,0.00120042931790646,-0.00078843642819888,0.995978974216186,1.06544780339804,1.81116063374414,3.548544,0.0345007863790612,-0.490918797694195,-0.511663537681939
59,0.96635544189542,0.00594343745053671,0.0272856038442324,0.000415513868634176,7.99211554204094,1.93335143007526,7.9921169156304,136.864980026101,28.3232261770142,136.865003548821,7.95278483563946,136.162999843284,0.00116018319358105,0.00114789919387817,0.0000174806983839315,0.195204072262303,0.0012005760440542,-0.000874359110245842,0.995540768537746,1.06726186664265,1.81424436992089,3.548544,0.0356609695726422,-0.492134332736771,-0.512901118085118
60,0.965194238302864,0.00593926115083115,0.0284335030381106,0.000432994567018107,7.99211560308667,1.93714586716224,7.99211691514232,136.864981071509,28.3788139497063,136.865003540462,7.95269302772964,136.161391836828,0.00115899328594841,0.00114709259481739,0.0000174684151495034,0.195140987492396,0.00120078761347178,-0.000937443880153554,0.995219036211217,1.06935650589806,1.81780505881544,3.548544,0.0368199628585906,-0.493283063570948,-0.514076003314201
61,0.964034126788258,0.00593481165547024,0.029580595632928,0.000450462982167611,7.99211566374181,1.94131202352429,7.99211691476428,136.864982110228,28.4398473382023,136.865003533988,7.95260514501694,136.159846979825,0.00115784905099178,0.00114623323149768,0.0000174553283984419,0.195094489632972,0.00120104570867136,-0.000983941739576954,0.994981897128157,1.07165634415034,1.82171456662354,3.548544,0.0379778119095824,-0.494382681044625,-0.515204748579523
62,0.962875088682583,0.00593016120124892,0.0307268288644257,0.000467918310566052,7.99211572397753,1.94575071200757,7.99211691449585,136.864983141765,28.5048732697974,136.865003529391,7.95252016056217,136.158348814655,0.00115673750055451,0.00114533505553533,0.0000174416505919086,0.195060043276883,0.001201337031304,-0.00101838809566561,0.994806220712105,1.07410662742831,1.82587981676571,3.548544,0.0391345494101369,-0.49544603455961,-0.516299378593721
63,0.961717110891354,0.00592536228635056,0.031872163919961,0.000485359961157961,7.99211578377406,1.95038987126493,7.99211691433655,136.864984165781,28.5728360596314,136.865003526663,7.95243732842847,136.156885386615,0.0011556492247396,0.00114440820628535,0.0000174275361363252,0.195034357207442,0.00120165193241545,-0.00104407416510695,0.994675221757955,1.07666757593389,1.83023318734244,3.548544,0.0402901986348765,-0.496482457523784,-0.517368628024684
64,0.960560184354858,0.00592045308042492,0.0330165721262464,0.000502787497294286,7.99211584311801,1.95517713061994,7.99211691428585,136.864985182046,28.6429684873787,136.865003525795,7.95235610665849,136.155448009673,0.00115457740790594,0.00114346005572913,0.0000174130972953674,0.1950150422986,0.00120198341208718,-0.00106338907394905,0.99457671572286,1.07931027964759,1.83472553405116,3.548544,0.0414447760427825,-0.497498731086332,-0.518418843297119
65,0.959404302932663,0.00591546134959512,0.0341600321819755,0.000520200594589654,7.99211590200051,1.96007441312878,7.99211691434322,136.864986190409,28.7147127331444,136.865003526778,7.95227610134512,136.154030370296,0.0011535171133988,0.00114249596653945,0.0000173984157341033,0.195000363492824,0.00120232639135845,-0.00107806787972526,0.994501853813401,1.08201371907396,1.83932112573489,3.548544,0.0425982931561813,-0.498499783942585,-0.519454637374917
