time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
21,0.999756083522979,0.00014391799897886,0.0000984985008709302,0.00000149703599415271,7.90500362686831,7.82984273228911,8.01951874131194,146.20304354096,123.88214343355,148.321000603774,7.90499223210489,146.199820476049,0.0000682130978929166,0.0000277959272537603,0.000000423288232290766,0.473971972768578,0.0000682297402507866,0.277893541396029,2.41725706111975,4.27517155670063,7.26738785448146,3.548544,0.000311461694636435,-1.41585281739006,-1.41787010174941
22,0.999688080516338,0.000183701790134861,0.00012629442812469,0.00000192032422644348,7.87317183082216,7.82984273229652,8.01951874142746,145.614314467199,123.882143433667,148.321000605911,7.87316721178958,145.610384012881,0.0000867954281179,0.0000354796594672232,0.000000540299382749591,0.472480034376262,0.0000868225097503116,0.276401603003713,2.40964817531894,4.25795633512113,7.23812360378186,3.548544,0.000398257122754335,-1.81274662762193,-1.81532545969405
23,0.999601625930161,0.000234136417461727,0.000161774087591914,0.00000246062360919307,7.83271075074671,7.82984273230846,8.0195187415743,144.86598678372,123.882143433856,148.321000608627,7.83272100354104,144.861275746779,0.000110180834337572,0.0000452204649411374,0.000000688636521946255,0.470583925098209,0.000110224745017842,0.27450549372566,2.39997801800087,4.23607423780581,7.20092610511993,3.548544,0.000508437957091908,-2.31715635123421,-2.32044706761582
24,0.999491995768718,0.000297857477441758,0.000206994552533051,0.00000314926013113933,7.78141751207959,7.82984273232757,8.01951874176045,143.917318325085,123.882143434158,148.321000612069,7.78145669295658,143.911808580318,0.00013945110455283,0.0000575273755451239,0.000000876051404240466,0.468180640454451,0.0001395219823102,0.272102209081902,2.3877212663177,4.20833390961991,7.15377016729058,3.548544,0.000647889061644737,-2.95647998261589,-2.96067012147091
25,0.999353429657052,0.000378020162158042,0.000264521928078175,0.00000402531153537979,7.71661164930411,7.8298427323579,8.01951874199564,142.718733881067,123.882143434638,148.321000616419,7.71670349404287,142.712520285363,0.000175834169283403,0.0000730097764167984,0.00000111182400634718,0.465144949622794,0.000175947931998136,0.269066518250245,2.37223924307625,4.17328570544488,7.09419153051196,3.548544,0.00082372323092814,-3.76402522805303,-3.76934686330042
26,0.999179008270201,0.000478319948585764,0.000337531704494973,0.00000513713554172698,7.63508425558112,7.8298427324055,8.01951874229151,141.210884719082,123.882143435391,148.321000621891,7.63526792635449,141.204270091201,0.000220661953737865,0.0000923814018347015,0.00000140682337819342,0.461327097877249,0.000220843264231381,0.2652486665047,2.35276819917397,4.12919418936305,7.0192401176367,3.548544,0.00104438518466601,-4.77961838174209,-4.78635574932951
27,0.99896058262007,0.000602957373503627,0.000429913106329675,0.0000065439589199204,7.53307694123823,7.82984273247921,8.0195187426617,139.324259421444,123.882143436557,148.321000628738,7.53341568776401,139.3179041587,0.000275281359489113,0.000116453531941387,0.00000177340403971655,0.456551941457362,0.000275567789438804,0.260473510084813,2.32841490143255,4.07402675502119,6.92546068984495,3.548544,0.00131966654415512,-6.04983039274216,-6.0583270197997
28,0.998688803552895,0.000756509504698105,0.000546366638271062,0.00000831736295963695,7.40631765853879,7.82984273259132,8.01951874312173,136.979846464473,123.882143438331,148.321000637246,7.40691146908251,136.974994641941,0.000340898908735491,0.000146110169044634,0.00000222502795499443,0.450620787469856,0.000341346481028648,0.254542356097307,2.29816601609627,4.00547300032558,6.80892578179592,3.548544,0.00166056545289061,-7.62748033186135,-7.63814435178358
29,0.998353316788606,0.000943661071987312,0.000692476807315696,0.0000105423909146314,7.2501514185831,7.82984273275789,8.01951874368847,134.09155182761,123.882143440967,148.321000647728,7.25115476448458,134.090357129692,0.000418341670355678,0.000182256109001471,0.00000277547374113915,0.443317715199026,0.000419031682792776,0.247239283826477,2.26092034751503,3.92101542154945,6.66535587493345,3.548544,0.00207890712324629,-9.569941682854,-9.58324735543946
30,0.997943200626346,0.00116874565150423,0.000874732916317167,0.0000133178646557705,7.05981373757525,7.82984273299788,8.01951874437923,130.571256382167,123.882143444764,148.321000660504,7.06145914876658,130.577225481732,0.000507729516194061,0.000225728326810131,0.00000343748721030656,0.434422592751973,0.000508775966282842,0.238344161379424,2.21555522303506,3.81807729810938,6.4903707876382,3.548544,0.00258663663944035,-11.9356594407903,-11.9521421963574
31,0.997447718415193,0.00143506204863667,0.0011004612431273,0.0000167553518660771,6.83089726353006,7.82984273332969,8.01951874521,126.337446152363,123.882143450014,148.321000675869,6.83352436995768,126.355997490431,0.000608083271550804,0.000277163944687671,0.00000422077073128433,0.423733086752932,0.000609639242562973,0.227654655380383,2.16103874243995,3.69427505288044,6.27991866392771,3.548544,0.00319471991099115,-14.778262586037,-14.7985044204251
32,0.996857419071507,0.0017439766769037,0.00137762518781497,0.0000209761225973614,6.5600470313959,7.82984273376314,8.01951874619294,121.328071058948,123.882143456871,148.321000694049,6.56413450683544,121.367166092059,0.000716943939341584,0.000336826867990224,0.00000512934316736381,0.411097206078734,0.000719204096418684,0.215018774706185,2.09659575100154,3.54779425896766,6.03091514945399,3.548544,0.00391166385033274,-18.1378572745286,-18.1624594742235
33,0.996165529367534,0.00209391016971919,0.00171445205580519,0.0000261054657647252,6.24587336549821,7.82984273428443,8.01951874733311,115.517429050064,123.882143465119,148.321000715136,6.25206781523567,115.588168185477,0.000830142609170111,0.000404412062190863,0.0000061585593227035,0.396455693837831,0.000833338019332157,0.200377262465282,2.02192403857294,3.37788335415542,5.74208265943588,3.548544,0.00474180645950285,-22.0296800305985,-22.059221593721
34,0.995369438868416,0.00247943004732449,0.00211886411799606,0.0000322640250874287,5.88998251994333,7.82984273483284,8.01951874862468,108.935227795704,123.882143473796,148.321000739023,5.8991144136834,109.05222571928,0.000941909218501017,0.00047887031306169,0.00000729244131566026,0.379889410276937,0.000946291077182182,0.183810978904388,1.93743599241238,3.18541103021378,5.41489788783415,3.548544,0.00568371567800387,-26.4314060621454,-26.4663893119306
35,0.994471916251883,0.00289078990947918,0.00259773443105775,0.000039556466403089,5.49789945834423,7.82984273527069,8.0195187500476,101.683651498913,123.882143480724,148.32100076534,5.51097362004922,101.864951578489,0.00104548616981659,0.000558319227615097,0.00000850232326317406,0.361661069311312,0.00105129783227764,0.165582637938763,1.84447145348769,2.97336528916625,5.05444015587061,3.548544,0.00672920184782046,-31.2719584629183,-31.3127481559753
36,0.993481599693914,0.00331428491657013,0.00315605365867284,0.0000480587896662631,5.07953650602528,7.82984273535426,8.01951875156589,93.9460286183978,123.882143482046,148.321000793421,5.0976864148832,94.2123405534831,0.00113426532423537,0.00064011189074933,0.00000974789681344157,0.342235309512614,0.00114170743029849,0.146156878140065,1.74540007851433,2.74710689903706,4.66982226285946,3.548544,0.00786346717205583,-36.426114908171,-36.4728823590913
37,0.992412387309035,0.00373363751388689,0.00379616554942217,0.0000578066864797046,4.64883181711646,7.82984273471912,8.01951875312896,85.9801453173704,123.882143471997,148.32100082233,4.6732354971985,86.3533433673346,0.00120320226372762,0.000721104500231096,0.0000109812868055497,0.322260063879375,0.00121240149671061,0.126181632506826,1.64352632578481,2.51417387021022,4.27385811448499,3.548544,0.00906666943578345,-41.7194954090245,-41.7721821732234
38,0.99128167413193,0.00413226490395533,0.00451727004965327,0.0000687879732852543,4.22234005937155,7.82984273289518,8.01951875467675,78.0921801789986,123.882143443139,148.321000850956,4.25410963901991,78.5932669529055,0.00125000962637063,0.000798094300077648,0.000012153720305751,0.302499877288636,0.00126100346550365,0.106421445916087,1.54274937417205,2.28351927184269,3.88176708269254,3.548544,0.0103166790621541,-46.9464664265171,-47.0047799877531
39,0.990107841061039,0.00449584995446273,0.00531536434973092,0.0000809416935910053,3.81692633983486,7.82984273017276,8.01951875614804,70.5940533611863,123.882143400065,148.321000878168,3.85699716000323,71.2410614543401,0.00127560266290239,0.000868316118656038,0.000013223088101361,0.283728922411253,0.00128834719815511,0.087650491038704,1.44701750429739,2.06426406462478,3.50905393917673,3.548544,0.0115922817250565,-51.8989058382136,-51.9623515848875
40,0.988907742281504,0.00481440952724021,0.00618368046838695,0.0000941647816923663,3.44715152915556,7.82984272724087,8.01951875748999,63.7550681692828,123.882143353677,148.321000902987,3.49620104692884,64.5614695698411,0.00128357571731783,0.00092984184006502,0.0000141600280212947,0.266611244858852,0.00129797317023376,0.0705328134863034,1.35971734878015,1.86428303580926,3.16910507849002,3.548544,0.0128758574423743,-56.3984393064165,-56.4663817039453
41,0.987694921775064,0.00508322816559339,0.00711352230845197,0.000108324809713661,3.12316872087046,7.82984272424719,8.01951875866577,57.7630060701293,123.882143306312,148.321000924733,3.18158578811136,58.7370337108876,0.0012789693864197,0.000981760733943037,0.0000149506710752747,0.251605740438055,0.00129490327248131,0.0555273090655054,1.28318927623408,1.68906716540222,2.87125464801719,3.548544,0.014154826828794,-60.3220455631299,-60.3937825075971
42,0.986478916164478,0.00530252237116163,0.00809528304239501,0.000123275480788936,2.84977364875352,7.8298427214506,8.01951875965795,52.7065641607619,123.882143262065,148.321000943084,2.91767981075285,53.8515026078621,0.00126690331080506,0.00102411461482239,0.0000155956540328283,0.238924651727121,0.00128426800618396,0.0428462203545724,1.21851572380832,1.54121007458004,2.61991155878936,3.548544,0.0154217301395991,-63.6132500261295,-63.6880824612644
43,0.985265526733015,0.0054762015337691,0.0091193976572174,0.000138871134821764,2.6267461253889,7.82984271992378,8.01951876046734,48.5816700748844,123.882143237908,148.321000958054,2.70405338213344,49.8968465273596,0.00125159148851983,0.00105765853152207,0.0000161064750993209,0.228551027715446,0.00127030881986698,0.0324725963428973,1.16561024134878,1.42059268208715,2.41487338391935,3.548544,0.0166733216281189,-66.2774119459325,-66.3546959917158
44,0.984057652147269,0.00561031111289398,0.0101770561887395,0.000154977609921085,2.45011020655096,7.82984272180943,8.01951876110838,45.3147887233078,123.882143267742,148.321000969909,2.53659264403342,46.7968531245128,0.00123593781855081,0.00108356008749031,0.0000165009150379235,0.220297554570602,0.00125596078223052,0.0242191231980525,1.12351752831007,1.32506472434835,2.25248487842271,3.548544,0.0179092594466697,-68.3658357631137,-68.4450128698629
45,0.982856255435271,0.0057116468223632,0.0112606162762298,0.000171478524959008,2.31371751339161,7.82984272370451,8.01951876160336,42.7922058380998,123.882143297726,148.321000979064,2.40907775115397,44.4363441196957,0.00122160359544265,0.00110313178824074,0.0000167989612422447,0.213879400011154,0.00124291175712327,0.0178009686386046,1.09078494005688,1.25130104419263,2.12709358917133,3.548544,0.0191308630421124,-69.956089946609,-70.0366974874032
46,0.981661190733977,0.00578678077417438,0.0123637480644705,0.000188277486201253,2.21065664020186,7.82984272552732,8.01951876197738,40.8860949693943,123.882143326566,148.321000985982,2.3145767226448,42.6869749662445,0.00120931299373712,0.00111764295344348,0.000017019943453454,0.208978539351987,0.0012319046582996,0.0129001079794376,1.06579055069513,1.19556382612373,2.03234558285993,3.548544,0.0203401760358495,-71.1346240969171,-71.2162922130599
47,0.980471789233996,0.00584151937725844,0.013481391017914,0.000205297429654707,2.13424358975384,7.82984272721773,8.01951876225469,39.4728355872257,123.882143353311,148.32100099111,2.24641807732852,41.4252350857708,0.00119919760968902,0.00112821501698031,0.0000171809393448778,0.205288647052615,0.00122308221700688,0.00921021568006615,1.04697209996834,1.15423824134174,1.96209599195094,3.548544,0.0215393736455385,-71.984639090523,-72.0670798842735
48,0.979287217557723,0.00588069509720663,0.0146096060348943,0.000222478368999585,2.0785731034013,7.82984272873379,8.01951876245673,38.4432099318392,123.882143377298,148.321000994847,2.19872699837588,40.5423685925645,0.00119107516310498,0.00113578130798991,0.0000172961620506077,0.202539860240459,0.00121626744610784,0.00646142886790956,1.03295328722634,1.12413061721385,1.91091587461241,3.548544,0.0227304488086435,-72.579400503149,-72.6623942904929
49,0.978106667457329,0.00590816772756002,0.0157453873428842,0.000239774531050193,2.03873044648554,7.82984273004753,8.01951876260132,37.7063199848133,123.882143398084,148.321000997521,2.16662629620599,39.9480910758612,0.00118463540846526,0.0011410872964013,0.0000173769639045883,0.200508086955497,0.00121115155215619,0.00442965558294771,1.02259124347303,1.10258297472183,1.87428691756067,3.548544,0.0239150842171087,-72.9797323762822,-73.063113957292
50,0.976929438467136,0.00592693245744723,0.0168864746392855,0.000257151494954781,2.01079011540314,7.82984273114108,8.01951876270272,37.1895635562767,123.882143415386,148.321000999397,2.14622840754162,39.5704393604278,0.00117954655837487,0.00114471146482069,0.0000174321542866095,0.199014678645909,0.00120740200052283,0.00293624727336022,1.01497486109414,1.08747232922036,1.84860024741555,3.548544,0.0250946307754836,-73.2341169979566,-73.3177634523867
51,0.975754960700505,0.00593926660497061,0.0180311861041062,0.00027458364924139,1.99170593019859,7.82984273200356,8.01951876277198,36.8366015473889,123.882143429032,148.321001000678,2.13452190038516,39.3536693448234,0.00117550698330995,0.00114709364821491,0.00001746843119109,0.197921235313154,0.00120471535442263,0.00184280394060514,1.00939830009709,1.07715125048712,1.83105538839966,3.548544,0.0262701377587936,-73.3801103133984,-73.4639308674134
52,0.97458278837816,0.00594687684790936,0.0191782797523211,0.00029205208043248,1.97916180315325,7.82984273227729,8.0195187628175,36.6045979153654,123.882143433363,148.32100100152,2.1292207135483,39.2554646048229,0.00117226434581074,0.00114856346964524,0.0000174908142585569,0.197122687385539,0.00120283711121304,0.00104425601299004,1.00532570566625,1.07036715557946,1.8195230678175,3.548544,0.0274424021046043,-73.4462220777142,-73.5301500488312
53,0.973412581699689,0.00595102924247706,0.0203268432219664,0.000309542894691037,1.97142200159108,7.82984273227729,8.01951876284559,36.4614502840416,123.882143433363,148.321001002039,2.1286141038601,39.24415844559,0.001169617694453,0.00114936545173331,0.0000175030271837561,0.196540404490796,0.00120156418402843,0.000461973118247405,1.00235606290306,1.06618132834206,1.81240755686722,3.548544,0.0286120197990573,-73.4537871830335,-73.5377737603687
54,0.972244086169967,0.00595265629328155,0.0214762086736997,0.000327045921874793,1.96719891565014,7.82984273227729,8.01951876286091,36.3833443087827,123.882143433363,148.321001002323,2.13143473309036,39.2962919282514,0.0011674119453184,0.00114967969585928,0.0000175078126272987,0.196116135016228,0.00120073956933724,0.0000377036436789049,1.00019228858276,1.06389740568391,1.8085251040659,3.548544,0.0297794317443757,-73.4186107629917,-73.5026202988731
55,0.97107711351958,0.00595244143518194,0.0226258883695589,0.000344553734502092,1.96554416553773,7.82984273227729,8.01951876286692,36.3527397051477,123.882143433363,148.321001002434,2.13675037138241,39.3946091565977,0.00116552987670334,0.00114963819875573,0.0000175071806917116,0.195807029669284,0.00120024440950831,-0.000271401703265184,0.998615851313348,1.06300248634574,1.80700382571655,3.548544,0.030944961621079,-73.3523187727701,-73.4363252668785
56,0.969911525704071,0.00595088387124387,0.0237755265683147,0.000362060915193804,1.96576268143379,7.82984273227729,8.01951876286613,36.3567811566858,123.882143433363,148.321001002419,2.14387864776308,39.5264792306349,0.00116388412466616,0.0011493373751324,0.0000175025996213055,0.195581723631062,0.00119998999271741,-0.000496707741487423,0.997466790518414,1.06312066376698,1.80720471617075,3.548544,0.0321088457457452,-73.2634211461517,-73.3474056449111
57,0.968747222179396,0.00594834742116558,0.0249248639434471,0.000379563514815109,1.96734676171849,7.82984273221178,8.01951876286038,36.3860787218442,123.882143432326,148.321001002313,2.15232174935892,39.6826874861401,0.00116241020232479,0.00114884749212708,0.0000174951394740164,0.195417335273436,0.00119991074628293,-0.000661096099113451,0.996628409894521,1.06397736355182,1.80866102488929,3.548544,0.03327125594807,-73.1581261697669,-73.242074855275
58,0.967584130106321,0.00594509686263884,0.0260737114355741,0.000397058654289126,1.96992639293872,7.82984273183696,8.01951876285102,36.4337890017395,123.882143426396,148.32100100214,2.16171730681984,39.8565263599119,0.00116106082272597,0.00114821968817632,0.0000174855790077613,0.195297208700249,0.00119995852205471,-0.000781222672299669,0.996015764371272,1.06537247557666,1.81103258356255,3.548544,0.034432316770796,-73.0409529971193,-73.1248557890701
59,0.966422196966052,0.00594132473572403,0.0272219311237505,0.000414544233296887,1.973232289763,7.82984273135338,8.01951876283902,36.494931564116,123.882143418745,148.321001001918,2.17180191030136,40.043120056807,0.00115980146714816,0.00114749114993886,0.0000174744845168354,0.195209236784265,0.00120009812563204,-0.000869194588284366,0.99556710759975,1.06716036540162,1.81407182739796,3.548544,0.0355921182379441,-72.9151866453369,-72.9990361813195
60,0.965261385070777,0.00593717099654399,0.0283694222736893,0.000432018717813722,1.97706863428221,7.82984273076164,8.0195187628251,36.5658847567084,123.882143409382,148.32100100166,2.18238423769018,40.238927144911,0.00115860701354784,0.00114668890815604,0.0000174622676368941,0.195144625988077,0.00120030390883489,-0.000933805384471781,0.995237592539194,1.0692351310948,1.8175987331138,3.548544,0.036750725251492,-72.7832131164324,-72.8670040096546
61,0.964101667521192,0.00593273737033569,0.0295161111818454,0.000449480985450616,1.98129308772651,7.82984273006233,8.01951876280977,36.644016023942,123.882143398318,148.321001001377,2.19332537772182,40.4413763311715,0.00115745921468186,0.00114583260976091,0.0000174492275598108,0.195096991899436,0.00120055721681077,-0.000981439473113393,0.994994658687122,1.07151979322781,1.82148244295254,3.548544,0.0379081844661738,-72.6467647901653,-72.7304930897866
62,0.962943025248679,0.00592809780552773,0.0306619437916063,0.000466930213010427,1.98580219306379,7.82984272925606,8.0195187627934,36.7274119279889,123.882143385561,148.321001001074,2.20452447837574,40.6486008096497,0.00115634483299386,0.00114493653694996,0.0000174355817809639,0.195061699541397,0.00120084449720713,-0.00101673183115212,0.994814667661124,1.07395840033216,1.82562784470237,3.548544,0.0390645292991677,-72.5070994047023,-72.5907622037367
63,0.961785444860529,0.0059233060749468,0.0318068803285563,0.000484365794791391,1.99052074294944,7.82984272834342,8.01951876277628,36.8146815089968,123.882143371122,148.321001000757,2.21590830684065,40.8592450139795,0.00115525427180448,0.00114401107525933,0.0000174214884557259,0.195035383481319,0.00120115591058045,-0.00104304789123015,0.994680455754726,1.07651027889066,1.82996579722574,3.548544,0.0402197835709722,-72.3651302555957,-72.4487254061133
64,0.960628917074781,0.0059184012969796,0.0329508914038156,0.000501787283247117,1.99539404911512,7.82984272732502,8.01951876275859,36.9048133074323,123.882143355009,148.32100100043,2.22742366775399,41.072324277141,0.00115418057597234,0.00114306377990684,0.0000174070626381753,0.195015599324326,0.001201484314554,-0.00106283204822317,0.994579556554062,1.0791458524805,1.83444602339733,3.548544,0.0413739641469445,-72.2215207488677,-72.3050466551325
65,0.959473435585511,0.00591341194370484,0.0340939551837224,0.000519194345885292,2.00038232721324,7.82984272620144,8.01951876274049,36.9970715117796,123.882143337232,148.321001000095,2.23903190276217,41.2871230169342,0.0011531187048596,0.00114210014991162,0.0000173923880697201,0.195000570878063,0.00120182452383991,-0.00107786049448564,0.994502911478123,1.08184360499371,1.83903194786582,3.548544,0.0425270828518041,-72.0767529976826,-72.1602084658698
