time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
182,0.447029166826338,0.00813649754444863,0.536661820594775,0.00817251209326173,6.40685858016719,7.72159723221773,7.99325794701063,127.272246967744,131.219098652427,158.786070705227,7.21655577231185,143.176492185834,0.00145964131377155,0.00157146080025135,0.0000239308751307313,0.179394303973881,0.00326520375422973,-0.0166841273986685,0.914910950266791,3.4170451470271,5.80865400846848,3.548544,0.555900240344783,-9.71496395002561,-9.82855935086752
183,0.445565326457022,0.00800494623838282,0.538233281395026,0.00819644296839246,6.43237892274712,7.72159723224468,7.99325794701063,127.779208578164,131.219098652885,158.786070705227,7.23009343918405,143.448334490212,0.00143545693784615,0.00154605334211903,0.0000235439595246553,0.179321246526716,0.0032216531507521,-0.0167571848458328,0.914538357286252,3.43065621113111,5.83179153187407,3.548544,0.557335697282629,-9.54559662575731,-9.65735518291462
184,0.444125797661321,0.00787487773244028,0.539779334737145,0.00821998692791711,6.45761553414963,7.72159723226871,7.99325794701063,128.280533868688,131.219098653293,158.786070705227,7.2433957412174,143.715468397699,0.00141156333851716,0.00152093226793209,0.0000231614050954126,0.179248921250203,0.00317829620785412,-0.0168295101223464,0.914169498376033,3.4441159495521,5.85467181591129,3.548544,0.558747260621146,-9.37917390881021,-9.48911632668444
185,0.442710286573099,0.0077462951476342,0.541300267005077,0.00824314833301253,6.48256768733109,7.72159723229004,7.99325794701063,128.776208396594,131.219098653655,158.786070705227,7.25646583071764,143.977956459657,0.00138796050782913,0.00149609818047445,0.0000227832210224535,0.179177333341479,0.00313514402064826,-0.0169010980310705,0.913804400041541,3.45742397452744,5.87729420142032,3.548544,0.560135221128975,-9.21565636125198,-9.32380338781705
186,0.441318499373845,0.00761920094539196,0.542796365185552,0.00826593155403498,6.50723478356088,7.72159723230884,7.99325794701063,129.266220268099,131.219098653975,158.786070705227,7.26930685031461,144.235861049857,0.00136464831947797,0.00147155155513943,0.0000224094145452705,0.179106487577717,0.00309220737724382,-0.0169719437948321,0.913443086646357,3.47057996672916,5.89965814557376,3.548544,0.561499869448453,-9.0550046662039,-9.16137708379666
187,0.439950142412152,0.00749359693740031,0.544267916740691,0.00828834096858025,6.53161635064235,7.72159723231153,7.99325794701063,129.750560103016,131.219098654021,158.786070705227,7.28192193180898,144.489244341354,0.00134162653119551,0.00144729274183124,0.0000220399909923538,0.179036388319673,0.00304949675397232,-0.0170420430528759,0.913085580430333,3.48358367430892,5.92176322025323,3.548544,0.562841495979649,-8.89717964226906,-9.00179825851681
188,0.43860492232073,0.00736948429599842,0.545715209482522,0.00831038095957261,6.55571204102414,7.72159723230796,7.99325794701063,130.229220997237,131.21909865396,158.786070705227,7.29431419505473,144.738168284057,0.00131889478721843,0.00142332196697224,0.0000216749538117601,0.178967039516535,0.0030070223111951,-0.0171113918560145,0.912731901534326,3.49643491190747,5.94360911036549,3.548544,0.564160390766867,-8.74214225751332,-8.84502789640713
189,0.437282546130865,0.00724686356507935,0.547138531449494,0.00833205591338436,6.57952162980641,7.7215972323028,7.99325794701063,130.702198483126,131.219098653872,158.786070705227,7.30648674687624,144.982694582974,0.00129645262081871,0.00139963933560846,0.0000213143046031746,0.178898444710062,0.00296479388964847,-0.0171799866624869,0.912382068021317,3.50913355957841,5.96519561201301,3.548544,0.565456843387686,-8.58985364301361,-8.69102713613352
190,0.43598272138426,0.00712573467147289,0.548538170785103,0.00835337021798754,6.6030450126495,7.72159723229623,7.99325794701063,131.169490487977,131.219098653761,158.786070705227,7.31844268002172,145.222884677171,0.0012742994569029,0.001376244833608,0.0000209580431513909,0.178830607039639,0.00292282100734854,-0.0172478243329097,0.912036095902161,3.52167956167313,5.98652263059839,3.548544,0.566731142844589,-8.44027510595133,-8.53975728385024
191,0.434705156242194,0.00700609693677913,0.549914415618711,0.00837432826113893,6.62628220359029,7.7215972322884,7.99325794701063,131.631097290632,131.219098653628,158.786070705227,7.33018507215273,145.458799719436,0.00125243461467059,0.00135313832994656,0.0000206061674611151,0.178763529247764,0.00288111285703913,-0.0173149021247847,0.911693999163598,3.53407292567813,6.007590178848,3.548544,0.567983577459259,-8.29336814225413,-8.39117982600727
