labor_supply_S,labor_supply_I,labor_supply_R,lifetime_utility_S,lifetime_utility_I,lifetime_utility_R,SWF,simplex_check,S,I,R,gamma_c,gamma_l,risk_aversion,s,alpha_U,phi,rho_c,rho_l,rho_o,duration,policy
7.99325794701061,7.72159720429937,7.99325794701061,302326.171576242,289353.710217707,304014.540396962,15229.1426430372,1,0,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.08141608555888,0.0298356806235869,7.99325794701061,303536.485535541,289293.976141319,304014.540396962,31201.6032461505,1,0.0526315789473684,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.66086268495027,0.00820451570024546,7.99325794701061,303555.304340693,289289.673981423,304014.540396962,47178.962245411,1,0.105263157894737,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.66715057239197,0.00388026318175685,7.99325794701061,303543.684567333,289287.589327238,304014.540396962,63153.6127910125,1,0.157894736842105,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97300952038227,0.00249156856057898,7.99325794701061,303529.277724159,289286.123004643,304014.540396962,79126.4859948042,1,0.210526315789474,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97952729817759,0.00153592261234048,7.99325794701061,303513.561004639,289284.693639933,304014.540396962,95097.4999296382,1,0.263157894736842,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99055458766647,0.00120031798849075,7.99325794701061,303496.663084163,289283.478813264,304014.540396962,111066.497753592,1,0.315789473684211,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98088885618101,0.00103536058023628,7.99325794701061,303478.573801516,289282.338846309,304014.540396962,127033.281866154,1,0.368421052631579,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.0187724484073,0.00103476247691717,7.99325794701061,303457.625378326,289281.286036549,304014.540396962,142996.962582271,1,0.421052631578947,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
6.85232172524784,0.000840715765811665,7.99325794701061,303435.978915326,289280.074770426,304014.540396962,158958.099210966,1,0.473684210526316,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
6.67166457915124,0.000743336507673681,7.99325794701061,303413.012883552,289278.854975144,304014.540396962,174916.262305824,1,0.526315789473684,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98964946504189,0.0000612598588588522,7.99325794701061,303391.370672752,289276.691487996,304014.540396962,190872.72467833,1,0.578947368421053,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99322539184971,0.000001,7.99325794701061,303366.14949965,289274.886255739,304014.540396962,206824.66738166,1,0.631578947368421,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99310547678337,0.000001,7.99325794701061,303338.346205723,289273.555237465,304014.540396962,222772.213469046,1,0.684210526315789,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99303727056235,0.000001,7.99325794701061,303308.031138948,289272.256008498,304014.540396962,238714.983787041,1,0.736842105263158,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9930561142543,0.000001,7.99325794701061,303275.001208931,289270.926543737,304014.540396962,254652.418140932,1,0.789473684210526,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99311102211643,0.000001,7.99325794701061,303238.941882711,289269.555944038,304014.540396962,270583.822424601,1,0.842105263157895,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99318963226445,0.000001,7.99325794701061,303199.461378807,289268.140704603,304014.540396962,286508.367586543,1,0.894736842105263,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99252583593094,0.000001,7.99325794701061,303156.091477423,289266.678383164,304014.540396962,302425.06973562,1,0.947368421052632,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99315468779794,0.000001,7.99325794701061,303108.276842346,289265.166600365,304014.540396962,318332.759294996,1,1,0.0526315789473684,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159718672643,7.99325794701061,300797.765673513,289353.710217707,304014.540396962,30458.2852860744,1,0,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00855883435335093,7.63793171617659,7.99325794701061,302985.816290755,289318.13342716,304014.540396962,46401.1622707934,1,0.0526315789473684,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
6.58638632480249,0.010916690842608,7.99325794701061,303101.881838045,289271.877591209,304014.540396962,62355.1325715003,1,0.105263157894737,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.84599160631877,0.00383138215793141,7.99325794701061,303085.176006326,289268.081613667,304014.540396962,78304.8258550691,1,0.157894736842105,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.85975529533891,0.00253042631688055,7.99325794701061,303057.964772,289266.416746602,304014.540396962,94250.7732937475,1,0.210526315789474,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92865823348357,0.00175003507794857,7.99325794701061,303028.076599945,289264.94127834,304014.540396962,110193.17187139,1,0.263157894736842,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93544718331762,0.00133007470064349,7.99325794701061,302996.061293336,289263.664733703,304014.540396962,126131.773538285,1,0.315789473684211,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.87019111810879,0.00109937026349122,7.99325794701061,302961.899879366,289262.506125314,304014.540396962,142066.226916115,1,0.368421052631579,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.83026223033568,0.000911315224622032,7.99325794701061,302924.140831458,289261.411998718,304014.540396962,157995.576349953,1,0.421052631578947,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.78074882973097,0.000709846694042591,7.99325794701061,302884.232249908,289260.252973856,304014.540396962,173919.926115626,1,0.473684210526316,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.85802670938128,0.000459336922630618,7.99325794701061,302842.165195928,289258.976723661,304014.540396962,189838.926600348,1,0.526315789473684,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92127830649067,0.000220034441533615,7.99325794701061,302799.088629247,289257.270906592,304014.540396962,205752.869301837,1,0.578947368421053,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.86965201784823,0.0000880701119336193,7.99325794701061,302752.373756174,289255.635350601,304014.540396962,221659.987146068,1,0.631578947368421,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.95136024446607,0.0000357843167070156,7.99325794701061,302701.593886464,289254.267072665,304014.540396962,237559.434456282,1,0.684210526315789,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97917394873105,0.0000131196977705523,7.99325794701061,302646.612429467,289253.016861474,304014.540396962,253450.45303871,1,0.736842105263158,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99280932644369,0.00000657385246301374,7.99325794701061,302587.154736207,289251.841672916,304014.540396962,269332.158125734,1,0.789473684210526,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99326795323961,0.00000144167122667761,7.99325794701061,302522.813021757,289250.650666487,304014.540396962,285203.489983215,1,0.842105263157895,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99320394303342,0.000001,7.99325794701061,302453.076763291,289249.515625883,304014.540396962,301063.228222511,1,0.894736842105263,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99321249111247,0.000001,7.99325794701061,302377.346892247,289248.404457616,304014.540396962,316909.950156615,1,0.947368421052632,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99319502281014,0.000001,7.99325794701061,302294.933759761,289247.299430661,304014.540396962,332742.017910357,1,1,0.105263157894737,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159716954145,7.99325794701061,299417.591543033,289353.710217707,304014.540396962,45687.4279291117,1,0,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00412410105089613,7.68109558216797,7.99325794701061,302449.135093118,289329.423710683,304014.540396962,61601.968748693,1,0.0526315789473684,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00499024163335842,7.63315827538297,7.99325794701061,302614.284361033,289298.627898414,304014.540396962,77532.8659167004,1,0.105263157894737,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.88675657658155,0.00429477728231582,7.99325794701061,302636.944485448,289260.420027628,304014.540396962,93457.4786073278,1,0.157894736842105,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.90392784330609,0.0026377474049822,7.99325794701061,302600.471744034,289257.61862592,304014.540396962,109377.618044942,1,0.210526315789474,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93075195501891,0.00184712174493634,7.99325794701061,302558.028022533,289256.177163916,304014.540396962,125292.56166339,1,0.263157894736842,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93615927772442,0.00139934960085474,7.99325794701061,302512.553820338,289254.975955569,304014.540396962,141202.118462565,1,0.315789473684211,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92394303520745,0.00113702219278424,7.99325794701061,302464.190784763,289253.910355468,304014.540396962,157105.845608408,1,0.368421052631579,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.91528883695105,0.000923838397031893,7.99325794701061,302411.816633414,289252.909112911,304014.540396962,173002.803179265,1,0.421052631578947,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.90229272655782,0.000716911666033341,7.99325794701061,302356.164609405,289251.895843997,304014.540396962,188892.693106139,1,0.473684210526316,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.91046876148273,0.000511692574437289,7.99325794701061,302297.473552757,289250.783548901,304014.540396962,204775.109798646,1,0.526315789473684,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9212370939549,0.000315477363174199,7.99325794701061,302236.323535408,289249.452270664,304014.540396962,220649.890300078,1,0.578947368421053,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.91987925706753,0.000182314770818888,7.99325794701061,302171.308934753,289248.114710528,304014.540396962,236515.792176243,1,0.631578947368421,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.95224544314776,0.0000931268304889944,7.99325794701061,302101.526625986,289246.902696353,304014.540396962,252371.608117204,1,0.684210526315789,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97745772432318,0.0000431449253829375,7.99325794701061,302026.562256516,289245.80573686,304014.540396962,268216.27835799,1,0.736842105263158,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98968712535462,0.0000192108168475489,7.99325794701061,301946.07801427,289244.799511419,304014.540396962,284048.714144648,1,0.789473684210526,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99032546488041,0.00000665689144038982,7.99325794701061,301859.67184016,289243.832031695,304014.540396962,299867.69713356,1,0.842105263157895,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99133773932646,0.00000347562604077854,7.99325794701061,301766.857561142,289242.939359916,304014.540396962,315671.862979956,1,0.894736842105263,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99321826672382,0.000001,7.99325794701061,301667.075616732,289242.079223146,304014.540396962,331459.66309319,1,0.947368421052632,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99321643556395,0.000001,7.99325794701061,301559.698528882,289241.286975387,304014.540396962,347229.375419733,1,1,0.157894736842105,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159715085973,7.99325794701061,298174.514986688,289353.710217707,304014.540396962,60916.5705721489,1,0,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00261504666816654,7.69958345595993,7.99325794701061,301917.96015827,289335.816737621,304014.540396962,76803.2224794082,1,0.0526315789473684,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00327311377486478,7.62099792988795,7.99325794701061,302148.599517504,289313.622520752,304014.540396962,92713.2467956851,1,0.105263157894737,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00324249149974127,7.62818036067987,7.99325794701061,302163.988841648,289286.747051996,304014.540396962,108612.576564891,1,0.157894736842105,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.91433640362818,0.00261477523339054,7.99325794701061,302155.050405212,289253.792674794,304014.540396962,124507.124858949,1,0.210526315789474,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.91981478817999,0.00190181577422443,7.99325794701061,302102.962958375,289251.461102266,304014.540396962,140395.82416847,1,0.263157894736842,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93559979742777,0.00144650017658274,7.99325794701061,302045.643871498,289250.306200363,304014.540396962,156277.636212128,1,0.315789473684211,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.94365106957271,0.00117544702964953,7.99325794701061,301984.784359063,289249.335620069,304014.540396962,172152.149104933,1,0.368421052631579,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.94764737396003,0.000963916197011059,7.99325794701061,301919.701303312,289248.436539531,304014.540396962,188018.492451822,1,0.421052631578947,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.94723273427348,0.000764465025015817,7.99325794701061,301850.546325131,289247.54893481,304014.540396962,203876.058561338,1,0.473684210526316,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.94369725748719,0.000578689488324119,7.99325794701061,301777.5838432,289246.604488425,304014.540396962,219724.329283458,1,0.526315789473684,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.94238759235579,0.000405617676380361,7.99325794701061,301701.237535902,289245.543437937,304014.540396962,235562.936139298,1,0.578947368421053,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.94857946583789,0.00025960842496322,7.99325794701061,301620.793311098,289244.445992897,304014.540396962,251390.910721304,1,0.631578947368421,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.96234033779416,0.000154850828408783,7.99325794701061,301535.321655314,289243.407921449,304014.540396962,267206.990168678,1,0.684210526315789,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97703285753309,0.0000827461346232231,7.99325794701061,301444.222335114,289242.451416575,304014.540396962,283009.943071468,1,0.736842105263158,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98441278043309,0.0000399083426957618,7.99325794701061,301347.097157015,289241.575128166,304014.540396962,298798.566203573,1,0.789473684210526,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98581295679164,0.0000175274724732011,7.99325794701061,301243.581350379,289240.762758171,304014.540396962,314571.597507302,1,0.842105263157895,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98853950947422,0.00000821047465599711,7.99325794701061,301133.27316504,289240.021989935,304014.540396962,330327.670092917,1,0.894736842105263,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99321279229678,0.000001,7.99325794701061,301015.724157204,289239.299639083,304014.540396962,346065.275441368,1,0.947368421052632,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99321054870342,0.000001,7.99325794701061,300890.444249606,289238.684211033,304014.540396962,361782.79882035,1,1,0.210526315789474,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159714322461,7.99325794701061,297057.982445194,289353.710217707,304014.540396962,76145.713215186,1,0,0.263157894736842,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00166519429700845,7.7042040750169,7.99325794701061,301390.379074783,289339.879868653,304014.540396962,92004.7251798972,1,0.0526315789473684,0.263157894736842,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0022276930274479,7.66695372247045,7.99325794701061,301698.732498653,289323.080814115,304014.540396962,107895.414161467,1,0.105263157894737,0.263157894736842,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00240967787471698,7.6514947559217,7.99325794701061,301712.068332862,289303.142884542,304014.540396962,123771.153653753,1,0.157894736842105,0.263157894736842,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00226959003843627,7.64275552195489,7.99325794701061,301690.481881761,289279.183161283,304014.540396962,139639.886491235,1,0.210526315789474,0.263157894736842,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.89669599635343,0.00178441800245627,7.99325794701061,301661.487481687,289249.272731801,304014.540396962,155502.831635128,1,0.263157894736842,0.263157894736842,0,0,0,0.1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
