labor_supply_S,labor_supply_I,labor_supply_R,lifetime_utility_S,lifetime_utility_I,lifetime_utility_R,SWF,simplex_check,S,I,R,gamma_c,gamma_l,risk_aversion,s,alpha_U,phi,rho_c,rho_l,rho_o,duration,policy
7.99325794701061,7.72159723244582,7.99325794701061,22807.5896818993,12377.4841487325,22807.5896818993,20406.7907680152,1,0.894736842105263,0,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159723244582,7.99325794701061,22807.5896818993,12377.4841487325,22807.5896818993,21607.1902249572,1,0.947368421052632,0,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159723244582,7.99325794701061,22807.5896818993,12377.4841487325,22807.5896818993,22807.5896818993,1,1,0,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159723182054,7.99325794701061,21606.4383286096,12377.4841487325,22807.5896818993,651.446534143813,1,0,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
6.01436430480977,0.00122159082200534,7.99325794701061,22472.6532565891,12375.4210648729,22807.5896818993,1834.10917481379,1,0.0526315789473684,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99259150384133,0.000001,7.99325794701061,22483.5990090978,12375.2169466417,22807.5896818993,3018.02184025459,1,0.105263157894737,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99274768122351,0.000001,7.99325794701061,22474.569448716,12375.1820336911,22807.5896818993,4199.9415989389,1,0.157894736842105,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99261065825551,0.000001,7.99325794701061,22464.0424274765,12375.1499009044,22807.5896818993,5380.59576899002,1,0.210526315789474,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99246942670409,0.000001,7.99325794701061,22452.7831657457,12375.1169992266,22807.5896818993,6559.94909620815,1,0.263157894736842,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99231613753773,0.000001,7.99325794701061,22440.7826184822,12375.0831797273,22807.5896818993,7737.88309950633,1,0.315789473684211,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99218599458009,0.000001,7.99325794701061,22427.9741522202,12375.0483989286,22807.5896818993,8914.25618234054,1,0.368421052631579,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99135984044784,0.000001,7.99325794701061,22414.2774052214,12375.0126157676,22807.5896818993,10088.9069398705,1,0.421052631578947,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99092088491794,0.000001,7.99325794701061,22399.6007403826,12374.9757871293,22807.5896818993,11261.6517079249,1,0.473684210526316,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99047890253151,0.000001,7.99325794701061,22383.8399122036,12374.9378674579,22807.5896818993,12432.2808941839,1,0.526315789473684,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9900667713121,0.000001,7.99325794701061,22366.8760000695,12374.8988085677,22807.5896818993,13600.5544636491,1,0.578947368421053,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98972524944795,0.000001,7.99325794701061,22348.5728616475,12374.8585594534,22807.5896818993,14766.1964683802,1,0.631578947368421,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98950705224594,0.000001,7.99325794701061,22328.7740488294,12374.8170660854,22807.5896818993,15928.8884053088,1,0.684210526315789,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98946317280598,0.000001,7.99325794701061,22307.2990654997,12374.7742711864,22807.5896818993,17088.2611151675,1,0.736842105263158,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98966482084392,0.000001,7.99325794701061,22283.938806673,12374.73011399,22807.5896818993,18243.8848533729,1,0.789473684210526,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9929704618916,0.000001,7.99325794701061,22258.44997287,12374.6845299763,22807.5896818993,19395.2570576788,1,0.842105263157895,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99639597052075,0.000001,7.99325794701061,22230.5481936218,12374.6374505848,22807.5896818993,20541.7871969555,1,0.894736842105263,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
8.00109406478678,0.000001,7.99325794701061,22199.899519426,12374.5888029007,22807.5896818993,21682.7779027667,1,0.947368421052632,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99211147287566,0.000001,7.99325794701061,22166.1098390041,12374.5385093128,22807.5896818993,22817.4013394942,1,1,0.0526315789473684,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159723138008,7.99325794701061,20519.0890051076,12377.4841487325,22807.5896818993,1302.89306828763,1,0,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00109557492905589,3.62734134018507,7.99325794701061,22125.5560984629,12376.1349881465,22807.5896818993,2467.25400393452,1,0.0526315789473684,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
4.24341276270737,0.00103090013443151,7.99325794701061,22166.2822350873,12374.6763375215,22807.5896818993,3635.89037606409,1,0.105263157894737,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
6.7156386310221,0.000145179545061906,7.99325794701061,22150.8169663398,12374.5497558506,22807.5896818993,4800.08160056424,1,0.157894736842105,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.25340574708863,0.0000430352379256575,7.99325794701061,22130.9344277543,12374.4967876623,22807.5896818993,5961.72269928114,1,0.210526315789474,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.39199256665753,0.000024840439184897,7.99325794701061,22109.5550908619,12374.4571877883,22807.5896818993,7120.87841209929,1,0.263157894736842,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.55556649927836,0.0000176368862804016,7.99325794701061,22086.8223063658,12374.4202622091,22807.5896818993,8277.35654540069,1,0.315789473684211,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.73110787305795,0.0000104277180017784,7.99325794701061,22062.6452317367,12374.3825365104,22807.5896818993,9430.90956290409,1,0.368421052631579,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.86199463593406,0.0000054613425807096,7.99325794701061,22036.8955937489,12374.3445298352,22807.5896818993,10581.2554636664,1,0.421052631578947,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93737387460651,0.00000281302698512899,7.99325794701061,22009.4269602142,12374.3068666828,22807.5896818993,11728.0766513312,1,0.473684210526316,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9729339142816,0.000001633444256305,7.99325794701061,21980.0748124926,12374.2699401288,22807.5896818993,12871.0151581675,1,0.526315789473684,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98678844808955,0.00000117541877865102,7.99325794701061,21948.654340848,12374.2337640184,22807.5896818993,14009.6665935455,1,0.578947368421053,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99100879937141,0.00000102856236131375,7.99325794701061,21914.9577033428,12374.1980194263,22807.5896818993,15143.5730778403,1,0.631578947368421,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99186465370746,0.000001,7.99325794701061,21878.7508202202,12374.1623266933,22807.5896818993,16272.2150166447,1,0.684210526315789,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99200291385786,0.000001,7.99325794701061,21839.7696452218,12374.1264426642,22807.5896818993,17395.0014693912,1,0.736842105263158,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99228847485079,0.000001,7.99325794701061,21797.7158562288,12374.0902988081,22807.5896818993,18511.2588653183,1,0.789473684210526,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99292143489823,0.000001,7.99325794701061,21752.2519139469,12374.0539283439,22807.5896818993,19620.2178147283,1,0.842105263157895,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99275623713673,0.000001,7.99325794701061,21702.9954319971,12374.0173862924,22807.5896818993,20720.9977429756,1,0.894736842105263,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99205660148918,0.000001,7.99325794701061,21649.5128092426,12373.9807397926,22807.5896818993,21812.5890550501,1,0.947368421052632,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99247519862081,0.000001,7.99325794701061,21591.3121092237,12373.9440679792,22807.5896818993,22893.8325374321,1,1,0.105263157894737,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.7215972309257,7.99325794701061,19537.1958455631,12377.4841487325,22807.5896818993,1954.33960243144,1,0,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72037802479955,7.99325794701061,21771.4261801726,12376.5624821153,22807.5896818993,3100.05861192202,1,0.0526315789473684,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72044032936467,7.99325794701061,21854.0073953268,12375.5955736734,22807.5896818993,4254.46323745651,1,0.105263157894737,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
5.12977410603785,0.000010798892235141,7.99325794701061,21835.9634439269,12374.2802627526,22807.5896818993,5401.61742737045,1,0.157894736842105,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.29083020502714,0.0000350526359121777,7.99325794701061,21807.9487186703,12374.2048310564,22807.5896818993,6544.96891409739,1,0.210526315789474,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.16840996092294,0.0000371284815579183,7.99325794701061,21777.5169209475,12374.1680751717,22807.5896818993,7684.74151738171,1,0.263157894736842,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.39659896721975,0.0000250827081872006,7.99325794701061,21745.222259684,12374.1317435124,22807.5896818993,8820.72256782321,1,0.315789473684211,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.65150435763905,0.000013456576145602,7.99325794701061,21710.9904666187,12374.0953340671,22807.5896818993,9952.59048781748,1,0.368421052631579,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.81948065771439,0.00000689170390306195,7.99325794701061,21674.6728451099,12374.0598472159,22807.5896818993,11079.9769632909,1,0.421052631578947,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.91524385286353,0.00000359038130906357,7.99325794701061,21636.0967773145,12374.0257088014,22807.5896818993,12202.4709538018,1,0.473684210526316,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.96440664948985,0.00000195978493214076,7.99325794701061,21595.0697040841,12373.9931521337,22807.5896818993,13319.6145524864,1,0.526315789473684,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9847388946289,0.000001274532320455,7.99325794701061,21551.3784606269,12373.9623812387,22807.5896818993,14430.8973795059,1,0.578947368421053,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99103509416884,0.00000104536376120446,7.99325794701061,21504.7876777311,12373.9330864313,22807.5896818993,15535.7500732667,1,0.631578947368421,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99212494726667,0.000001,7.99325794701061,21455.0377203458,12373.9047112475,22807.5896818993,16633.5370788547,1,0.684210526315789,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9920495958144,0.000001,7.99325794701061,21401.8424247093,12373.876829598,22807.5896818993,17723.5486544592,1,0.736842105263158,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99190783722928,0.000001,7.99325794701061,21344.8867082527,12373.8492942533,22807.5896818993,18804.9920266606,1,0.789473684210526,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99174222838055,0.000001,7.99325794701061,21283.8241538802,12373.8221340234,22807.5896818993,19876.9817296923,1,0.842105263157895,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99152984970136,0.000001,7.99325794701061,21218.274692594,12373.7954174742,22807.5896818993,20938.5292645537,1,0.894736842105263,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99145856108689,0.000001,7.99325794701061,21147.8225497487,12373.7692264422,22807.5896818993,21988.5322934107,1,0.947368421052632,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99193978115624,0.000001,7.99325794701061,21072.0147037299,12373.7436509778,22807.5896818993,23025.7637012527,1,1,0.157894736842105,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159723058822,7.99325794701061,18652.8376694789,12377.4841487325,22807.5896818993,2605.78613657525,1,0,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72096050721391,7.99325794701061,21412.3148267654,12376.8021729811,22807.5896818993,3732.60650098368,1,0.0526315789473684,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000103206500486618,5.56213461371266,7.99325794701061,21547.953891543,12376.0922843947,22807.5896818993,4873.69878529815,1,0.105263157894737,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72193246408811,7.99325794701061,21528.6180180433,12375.1825091079,22807.5896818993,6004.55705739798,1,0.157894736842105,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
1.94619675961859,0.001062511809066,7.99325794701061,21494.5271750647,12374.1172198361,22807.5896818993,7130.24092524228,1,0.210526315789474,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
6.43257499031122,0.0000706140208905189,7.99325794701061,21456.2748484032,12374.0157951695,22807.5896818993,8251.44407487862,1,0.263157894736842,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.57013252377967,0.0000164588935589214,7.99325794701061,21415.509881963,12373.9736252554,22807.5896818993,9367.83967330522,1,0.315789473684211,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.67347280758319,0.0000105889424636887,7.99325794701061,21372.4186410136,12373.9410333391,22807.5896818993,10479.0891905501,1,0.368421052631579,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.776405068583,0.00000638891801880091,7.99325794701061,21326.8724302059,12373.9095833232,22807.5896818993,11584.7693565758,1,0.421052631578947,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.86315735630589,0.00000379236546755932,7.99325794701061,21278.6931701084,12373.8794779901,22807.5896818993,12684.4082338387,1,0.473684210526316,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92939668926385,0.00000220204948394736,7.99325794701061,21227.6827213222,12373.8510493684,22807.5896818993,13777.4858637208,1,0.526315789473684,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.96969327703615,0.00000138886225736642,7.99325794701061,21173.6251875977,12373.8247315845,22807.5896818993,14863.4303152586,1,0.578947368421053,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98743261512225,0.00000107091605133548,7.99325794701061,21116.2867932115,12373.8004293272,22807.5896818993,15941.6128018867,1,0.631578947368421,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99170510600435,0.000001,7.99325794701061,21055.4152275932,12373.7776016013,22807.5896818993,17011.3425455324,1,0.684210526315789,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99167289724442,0.000001,7.99325794701061,20990.7390716703,12373.7556833793,22807.5896818993,18071.8615651001,1,0.736842105263158,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99159521173154,0.000001,7.99325794701061,20921.9674606008,12373.7344051878,22807.5896818993,19122.3394489349,1,0.789473684210526,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99145564264292,0.000001,7.99325794701061,20848.7901299555,12373.7137479994,22807.5896818993,20161.8682669097,1,0.842105263157895,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9912576987026,0.000001,7.99325794701061,20770.8780294125,12373.6937549646,22807.5896818993,21189.4579747301,1,0.894736842105263,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99111762736956,0.000001,7.99325794701061,20687.8847072572,12373.6744853291,22807.5896818993,22204.0327722077,1,0.947368421052632,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99173890552959,0.000001,7.99325794701061,20599.4487387463,12373.65600299,22807.5896818993,23204.4289499021,1,1,0.210526315789474,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159722985983,7.99325794701061,17858.5063805878,12377.4841487325,22807.5896818993,3257.23267071907,1,0,0.263157894736842,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72087408436515,7.99325794701061,21050.22899198,12376.9502083725,22807.5896818993,4364.9989491496,1,0.0526315789473684,0.263157894736842,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0000788938651471809,5.95468230720537,7.99325794701061,21247.409414317,12376.4164560539,22807.5896818993,5493.52111099493,1,0.105263157894737,0.263157894736842,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0000375622479074088,5.79976238134914,7.99325794701061,21229.8683858342,12375.6938659717,22807.5896818993,6608.84602565058,1,0.157894736842105,0.263157894736842,0,0,0,1.25,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
