time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
123,0.895104188707595,0.00557916218802431,0.0978268993678159,0.00148974679538925,2.33195378246073,7.77192535288173,7.99323622221364,46.324262351825,132.074363493598,158.78563914213,2.91265594614374,57.7354123061305,0.0010869557293966,0.00107754406964783,0.0000164093005530127,0.194824185561365,0.00121433431226147,-0.00125424581118365,0.993603346362963,1.25183472366326,2.12800079386512,3.548544,0.106737855295635,-63.5564970222033,-63.6349083236554
124,0.894015923641378,0.00557347388404005,0.0989044434374637,0.00150615609594227,2.33771209943104,7.77192535288173,7.99323622221364,46.4386513195841,132.074363493598,158.78563914213,2.92383504458567,57.957612033035,0.0010858337515691,0.00107644544623126,0.0000163925702471766,0.194821716968737,0.00121455750714868,-0.00125671440381163,0.993590756540561,1.25492589175909,2.13325548766579,3.548544,0.107823689047204,-63.4166227923283,-63.4949541236837
125,0.892928781692429,0.00556777781651051,0.099980888883695,0.00152254866618944,2.3434782876266,7.77192535288173,7.99323622221364,46.5531966492344,132.074363493598,158.78563914213,2.9350024284187,58.1795792224742,0.00108471025817533,0.00107534532338487,0.0000163758171073839,0.194819242779187,0.00121477802083993,-0.0012591885933617,0.993578138173855,1.25802128527018,2.13851736427331,3.548544,0.10890839930538,-63.2768951370548,-63.3551463892157
126,0.891842764381547,0.00556207398689974,0.10105623420708,0.00153892448329683,2.34925234566585,7.77192535288173,7.99323622221364,46.6678983133311,132.074363493598,158.78563914213,2.94615808176639,58.4013135590302,0.00108358524960845,0.00107424370139142,0.0000163590411379404,0.194816762984563,0.00121499584106607,-0.00126166838798626,0.99356549122127,1.26112090345487,2.14378642242693,3.548544,0.109991984554988,-63.1373142550305,-63.2154853189197
127,0.890757873229144,0.00555636239677357,0.102130477908471,0.00155528352443477,2.35503427206468,7.77192535288173,7.99323622221364,46.7827562823925,132.074363493598,158.78563914213,2.95730198875735,58.6228147273828,0.00108245872628211,0.00107314058055333,0.0000163422423434517,0.194814277576758,0.00121521095554061,-0.00126415379579121,0.993552815641465,1.26422474551648,2.14906266077236,3.548544,0.11107444328127,-62.9978803448404,-63.0759711114027
128,0.889674109755221,0.00555064304780027,0.103203618489025,0.00157162576677822,2.36082406523582,7.77192535288173,7.99323622221364,46.8977705248873,132.074363493598,158.78563914213,2.96843413352537,58.8440824123125,0.00108133068863061,0.0010720359611928,0.0000163254207288243,0.194811786547712,0.00121542335195987,-0.00126664482483755,0.993540111393328,1.26733281060292,2.15434607786114,3.548544,0.112155773969901,-62.8585936050044,-62.936603965208
129,0.888591475479348,0.00554491594175117,0.104275654450217,0.00158795118750704,2.36662172348817,7.77192535288173,7.99323622221364,47.0129410072218,132.074363493598,158.78563914213,2.97955450020963,59.0651162987048,0.00108020113710899,0.00107092984365194,0.0000163085762992681,0.194809289889406,0.00121563301800333,-0.00126914148314293,0.993527378435971,1.27044509780638,2.15963667215007,3.548544,0.11323597510701,-62.7194542339747,-62.7973840788129
130,0.887509971920647,0.00553918108050124,0.105346584293869,0.00160425976380631,2.37242724502614,7.77192535288173,7.99323622221364,47.1282676937269,132.074363493598,158.78563914213,2.99066307295491,59.2859160715536,0.00107907007219317,0.00106982222829289,0.0000162917090602978,0.194806787593867,0.00121583994133381,-0.0012716437786819,0.993514616728722,1.27356160616296,2.16493444200062,3.548544,0.114315045179203,-62.580462430134,-62.6583116506263
131,0.886429600597765,0.00553343846602979,0.106416406522162,0.00162055147286661,2.37824062794907,7.77192535288173,7.99323622221364,47.2437505466458,132.074363493598,158.78563914213,3.00175983591178,59.5064814159659,0.00107793749438003,0.00106871311549791,0.0000162748190177347,0.194804279653163,0.00121604410959779,-0.00127415171938645,0.993501826231129,1.27668233465236,2.17023938567837,3.548544,0.115392982673583,-62.4416183917924,-62.5193868789862
132,0.885350363028858,0.00552768810042102,0.10748511963766,0.00163682629188434,2.38406187025058,7.77192535288173,7.99323622221364,47.3593895261216,132.074363493598,158.78563914213,3.0128447732368,59.7268120171653,0.00107680340418756,0.00106760250566955,0.0000162579061777089,0.194801766059402,0.00121624551042564,-0.00127666531314661,0.993489006902952,1.2798072821975,2.17555150135238,3.548544,0.116469786077771,-62.3029223171846,-62.3806099621568
