time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
29,0.998468155600578,0.000874708752896932,0.000647278611827146,0.00000985409352140473,7.28187497924288,7.77192535289782,7.99323622221364,144.654447909204,132.074363493871,158.78563914213,7.2826923018176,144.651164953187,0.000386931492498793,0.000168938847373231,0.00000257267280263803,0.442354659442153,0.000387525120684549,0.246276228069604,2.25600876315498,3.9090414316834,6.64500122310999,3.548544,0.00193043740606712,-8.87807434343313,-8.89035577123392
30,0.998088194917342,0.00108315791595771,0.000816217459200377,0.0000124267663240428,7.10657887225193,7.77192535290592,7.99323622221364,141.172190709006,132.074363494009,158.78563914213,7.10793492007196,141.174958000531,0.000470328900777701,0.000209198146513402,0.00000318575857634622,0.434220065097196,0.000471229800305024,0.238141633724647,2.2145223319957,3.81493932927642,6.48503653700476,3.548544,0.00240076630684482,-11.0646598103749,-11.0798713470299
31,0.997628267136534,0.00133070179167535,0.00102541560571378,0.000015612524900389,6.89527562496705,7.77192535291725,7.99323622221364,136.974651659717,132.074363494201,158.78563914213,6.89746037731897,136.98835724139,0.000564778861582292,0.000257008091137297,0.00000391382879904513,0.424421808939807,0.000566121550668729,0.228343377567258,2.16455122559301,3.70150794647984,6.29221389989657,3.548544,0.00296554516842712,-13.698142709625,-13.7168339032366
32,0.997078656016751,0.0016193909915218,0.00128242369685108,0.0000195263536994341,6.64434238054157,7.77192535293234,7.99323622221364,131.989862709357,132.074363494458,158.78563914213,6.64776847235475,132.021785418891,0.000668478065888954,0.000312764730715486,0.00000476291468094649,0.412795964278373,0.000670436641939032,0.216717532905824,2.1052594178197,3.56680246859206,6.06322731048136,3.548544,0.00363402323431607,-16.8223179813879,-16.8450672080354
33,0.996431692434566,0.00194882692831078,0.00159518842756656,0.0000242892683803806,6.35170045054811,7.77192535295108,7.99323622221364,126.176530711904,132.074363494776,158.78563914213,6.35693248511018,126.236977132925,0.000778071486505624,0.000376391083212965,0.00000573184390679642,0.399251198350408,0.000780857827398659,0.203172766977859,2.03618111158708,3.40970701828588,5.79617988269802,3.548544,0.00441209472082169,-20.4612929798702,-20.4886730167855
34,0.995683147384169,0.00231524905158837,0.00197157951077953,0.000030021112287177,6.01775387962546,7.77192535297201,7.99323622221364,119.542682014187,132.074363495132,158.78563914213,6.02552936661179,119.64547743219,0.000888619849992623,0.000447160846238145,0.00000680955603408343,0.383811775835947,0.000892472522335223,0.187733344463398,1.95744005676333,3.23043849398796,5.4914403233857,3.548544,0.00530071457081432,-24.6078488241461,-24.6403795921343
35,0.994833514533584,0.00271091149990042,0.00241874035701767,0.0000368306683212604,5.64631470765338,7.77192535299131,7.99323622221364,112.164042789175,132.07436349546,158.78563914213,5.65754566962711,112.3266520366,0.000993981203624542,0.000523578005372924,0.00000797326911735418,0.366659407236663,0.000999143262770513,0.170580975864114,1.86996297690698,3.03104326725213,5.15248727090518,3.548544,0.00629469577443886,-29.2121052845073,-29.2501978274765
36,0.993888783738186,0.00312409102080877,0.0029423183623906,0.0000448039374386146,5.24523485235723,7.77192535300166,7.99323622221364,104.196591384042,132.074363495636,158.78563914213,5.26097893575173,104.439633715158,0.00108768663693962,0.00060337836382287,0.00000918850300237873,0.348160994572444,0.00109437459677193,0.152082563199894,1.77562107231946,2.8157363887041,4.78648591320673,3.548544,0.00738238241137848,-34.1739961545969,-34.2178967293475
37,0.99286031043447,0.00353999745769939,0.00354569672621347,0.0000539924404409934,4.82639808085106,7.77192535299144,7.99323622221364,95.8763988348703,132.074363495462,158.78563914213,4.84779328433009,96.2224197424056,0.00116418675834356,0.00068370539133998,0.0000104117572285276,0.328866552096383,0.00117255846175794,0.132788120723834,1.67721941569155,2.59089727822173,4.40428066154356,3.548544,0.00854656916972204,-39.3438249281956,-39.3935718913929
38,0.99176359294365,0.00394259779995059,0.00422940211755345,0.000064404197669521,4.40479705645144,7.77192535294469,7.99323622221364,87.5012944014209,132.074363494668,158.78563914213,4.43296554089613,87.972882536142,0.00122009685123297,0.000761462516264968,0.0000115958758822076,0.30946520876369,0.0012302295223518,0.113386777391141,1.57827256469482,2.36457426706876,4.01955291889547,3.548544,0.00976666602095501,-44.5341997553782,-44.5896060896511
39,0.990616154191218,0.0043169781602359,0.00499086463381841,0.0000760000735517286,3.99668431362947,7.77192535270658,7.99323622221364,79.3941346841907,132.074363490621,158.78563914213,4.03262443626581,80.0117521396614,0.00125494338541389,0.000833769311339678,0.0000126969945889291,0.29069949831419,0.00126683113343582,0.0946210669416406,1.48256744140237,2.14549200796313,3.6471337708355,3.548544,0.0110216094063689,-49.5433160082079,-49.6039850496609
40,0.989435106233786,0.00465155981173899,0.00582463394515809,0.0000886970681406577,3.61717794053409,7.77192535191583,7.99323622221364,71.8552405072621,132.074363477183,158.78563914213,3.66167209051723,72.6353175498194,0.00127106628928304,0.00089838949305155,0.0000136810582698206,0.273255927200009,0.00128463835705331,0.07717749582746,1.39360522872005,1.94176616240156,3.30081907538017,3.548544,0.0122926756956519,-54.1847165604452,-54.250088877271
41,0.988235113378504,0.0049394821156992,0.00672302343820964,0.000102378126410478,3.27801519981383,7.77192535070982,7.99323622221364,65.1177725954795,132.074363456689,158.78563914213,3.33157772338795,66.0715679136897,0.00127272458479501,0.000953998016463473,0.0000145278885755859,0.257663567755392,0.00128787630348805,0.0615851363828425,1.3140841955525,1.75969750410148,2.99131955273812,3.548544,0.0135654002804469,-58.3148971495247,-58.3843168618712
42,0.987027257653012,0.00517881193615205,0.00767702145467311,0.000116906014986064,2.98615066603878,7.77192534902751,7.99323622221364,59.3198835740591,132.0743634281,158.78563914213,3.0490256885736,60.4533310565688,0.0012648314349572,0.00100022152100192,0.0000152317998122119,0.244231968750924,0.00128145542602821,0.0481535373783748,1.24558304062971,1.6030193737541,2.72498152946866,3.548544,0.0148302317154041,-61.8502223346955,-61.9230063802783
43,0.985818890701033,0.0053717255673176,0.00867724297567503,0.000132137814798276,2.74354394365512,7.77192534683074,7.99323622221364,54.5005009857139,132.074363390769,158.78563914213,2.81574535007859,55.8149122308846,0.00125184484633749,0.0010374803301584,0.0000157991928450518,0.233043336009923,0.00126985276722308,0.036964904637374,1.18852101365061,1.47278372226804,2.50359322275923,3.548544,0.0160820765617416,-64.7690541046682,-64.8445500064832
44,0.984614197095168,0.00552313965017939,0.00971472330583343,0.000147937007643328,2.54798894064026,7.77192534530764,7.99323622221364,50.6158008119768,132.074363364885,158.78563914213,2.62936359224575,52.1090597790919,0.00123713692601331,0.00106672403047582,0.0000162445283828806,0.223991607015246,0.00125646870587804,0.0279131756426971,1.14235719577776,1.36780627998947,2.32514148605311,3.548544,0.0173192134877549,-67.1010851691615,-67.1787095589237
45,0.983415064898303,0.00563930328818522,0.0107814473363093,0.000164181536026208,2.39450169740279,7.77192534425199,7.99323622221364,47.5667766945742,132.074363346946,158.78563914213,2.48479594167631,49.2346311877783,0.00122286145233944,0.0010891595566397,0.0000165861861417212,0.216846193553986,0.00124348456311873,0.0207677621814372,1.10591558712533,1.2854115677147,2.18507825740428,3.548544,0.0185420749400944,-68.9099330734242,-68.989190424393
46,0.982221937338486,0.00572668510522071,0.0118706068929489,0.00018076772216793,2.27674754782196,7.77192534345083,7.99323622221364,45.2275904897592,132.074363333331,158.78563914213,2.37566332135194,47.0647617437874,0.0012101452520297,0.00110603624091027,0.0000168431914859433,0.211316883990438,0.0012320486908578,0.0152384526178891,1.07771610835123,1.2221990227065,2.07762290134414,3.548544,0.0197522201921241,-70.2754135995507,-70.3558993142167
47,0.98103447784249,0.00579126516882092,0.0129766431338592,0.000197610913653873,2.1881692996672,7.77192534292153,7.99323622221364,43.4679835725687,132.074363324336,158.78563914213,2.29540418080342,45.4689728009245,0.00119939875456362,0.00111850905711541,0.0000170331328494733,0.207104789644403,0.00122258573134082,0.0110263582718538,1.05623442718645,1.17464862625894,1.99679171853999,3.548544,0.0209516189466877,-71.2796256594914,-71.3610192031266
48,0.979852013707416,0.00583818711392937,0.0140951521909746,0.000214644046503346,2.12270500636798,7.77192534267023,7.99323622221364,42.1675353731752,132.074363320066,158.78563914213,2.23797661043298,44.3271270439496,0.00119060788735067,0.00112757143278832,0.0000171711385703805,0.203934520102995,0.00121508949381635,0.00785608873044551,1.04006605252527,1.13950621644391,1.93705294107113,3.548544,0.0221422268340384,-71.9981663558525,-72.0802194993412
49,0.978673794748924,0.00587166350106294,0.015222723623763,0.000231815185073727,2.0751406063735,7.77192534269622,7.99323622221364,41.2226685578362,132.074363320507,158.78563914213,2.19819868811504,43.5361915857931,0.00118355004271867,0.00113403697030333,0.0000172695985325381,0.201569800875751,0.00120934069050281,0.00549136950320161,1.02800598446633,1.11397279126018,1.89364852990248,3.548544,0.023325776876757,-72.4958725241227,-72.578396255981
50,0.977499123560956,0.005895028120195,0.0163567605940663,0.000249084783606265,2.04120586082296,7.77192534299524,7.99323622221364,40.5485548307337,132.074363325589,158.78563914213,2.17183610966552,43.0119775796905,0.00117792992767391,0.00113854954870433,0.0000173383180005735,0.199817524811899,0.00120504448472833,0.00373909343935007,1.01906937654069,1.09575600969943,1.86268172183256,3.548544,0.0245037068044309,-72.8257242896564,-72.9085764630413
51,0.976327407761552,0.00591085605289409,0.0174953101427706,0.000266423101606838,2.01752133351815,7.77192534356157,7.99323622221364,40.0780616911187,132.074363335213,158.78563914213,2.15554425236909,42.6879866319592,0.00117345352108236,0.0011416065121766,0.0000173848707438062,0.198525139266048,0.00120190574570959,0.00244670789349876,1.01247821025684,1.08304172964167,1.84106864660393,3.548544,0.0256771603255133,-73.0295699758185,-73.1126446431398
52,0.975158170130802,0.00592110230072336,0.0186369166549472,0.000283807972350645,2.00147668489488,7.77192534451636,7.99323622221364,39.7593347430302,132.074363351438,158.78563914213,2.14674398391673,42.5129406530326,0.00116986176860423,0.00114358544435539,0.0000174150067668334,0.197574996882137,0.00119966360785072,0.00149656550958742,1.0076324840989,1.07442867388784,1.82642726532948,3.548544,0.0268470220941175,-73.139679997558,-73.2228986937646
53,0.973991038985026,0.00592723299537785,0.0197805020993026,0.000301222979117478,1.99109014552472,7.77192534643185,7.99323622221364,39.5530061363785,132.07436338399,158.78563914213,2.14348019777717,42.4479687346356,0.00116694124755201,0.00114476950989161,0.0000174330382216996,0.196877910563328,0.00119810265273903,0.000799479190778818,1.00407734387297,1.06885299305241,1.81694913453486,3.548544,0.0280139633416695,-73.1805168839239,-73.2638217542317
54,0.972825731300398,0.00593033813189214,0.0209252716091942,0.000318656017339178,1.9848755094495,7.77192534819799,7.99323622221364,39.4295523895098,132.074363414003,158.78563914213,2.14428875325737,42.4639613984603,0.00116452322744958,0.00114536922743407,0.0000174421709761534,0.19636708760113,0.00119705224685303,0.000288656228580725,1.00147214676576,1.06551686490043,1.81127803177532,3.548544,0.0291784865691191,-73.1704001401014,-73.2537486524229
55,0.971662034899472,0.0059312231344076,0.0220706408366283,0.000336098188315331,1.98172785743163,7.77192534980915,7.99323622221364,39.3670242815495,132.074363441383,158.78563914213,2.14808259178547,42.5393062527734,0.00116247783882787,0.00114554015439049,0.0000174447739247282,0.195992936445811,0.00119638083724053,-0.0000854949267381608,0.999563975873635,1.06382714891765,1.80840567419905,3.548544,0.030340964407947,-73.1229311742322,-73.2062921188155
56,0.970499792469652,0.00593048063591315,0.0232161809910188,0.000353542962240059,1.98083073746902,7.77192535126189,7.99323622221364,39.3492029933141,132.074363466071,158.78563914213,2.15405949126949,42.6580539309919,0.00116070690587285,0.0011453967502695,0.0000174425901056269,0.19571885941992,0.00119598882439652,-0.000359571952628795,0.998166183041593,1.06334555898865,1.80758701680613,3.548544,0.0315016713138198,-73.0481474860207,-73.1314979841193
57,0.969338888321342,0.00592854544384778,0.0243615777412883,0.000370985552345686,1.98158340224673,7.77192535255424,7.99323622221364,39.3641546792728,132.074363488032,158.78563914213,2.16162991052062,42.8084834945829,0.00115913711917483,0.00114502299258629,0.0000174368983642582,0.195517961387595,0.0011958017295501,-0.000560469984954387,0.997141603076733,1.06374960315256,1.80827385372262,3.548544,0.0326608084329947,-72.9534254860238,-73.0367487712477
58,0.968179237907047,0.00592573596719252,0.0255066007338746,0.000388422450709944,1.98354509094592,7.77192535288173,7.99323622221364,39.403123625672,132.074363493598,158.78563914213,2.17036183699574,42.9820059090298,0.00115771419929925,0.00114448037797738,0.0000174286351976251,0.19537053383898,0.0011957643316148,-0.000707897533568852,0.996389722578799,1.06480267296623,1.81006397294294,3.548544,0.0338185226322939,-72.8441705673577,-72.9274543493806
59,0.96702077975947,0.00592228510159464,0.0266510811118519,0.000405851085907569,1.98639303493242,7.77192535288172,7.99323622221364,39.4596980335294,132.074363493598,158.78563914213,2.17993928618161,43.1723389448517,0.00115639819100982,0.00114381388726877,0.0000174184855929254,0.195262161677837,0.00119583592743214,-0.00081626969471178,0.99583702455697,1.06633150050997,1.81266283536883,3.548544,0.0349749208233037,-72.7243363664158,-72.8075716288762
60,0.965863469405537,0.00591836308266563,0.0277948949991207,0.000423269571500495,1.98989114975364,7.77192535288172,7.99323622221364,39.529188085148,132.074363493598,158.78563914213,2.19013140722975,43.3748929510959,0.0011551598002454,0.00114305639929915,0.0000174069502431342,0.195182313776721,0.00119598663458757,-0.000896117595828122,0.995429800261277,1.06820935144917,1.81585500460159,3.548544,0.0361300806235491,-72.5968113168954,-72.6799914365425
61,0.964707274829442,0.00591409430921789,0.0289379513984199,0.000440676521743629,1.99386686893354,7.77192535288173,7.99323622221364,39.6081657474463,132.074363493598,158.78563914213,2.20076965431724,43.5863169890049,0.00115397760697939,0.00114223194011365,0.0000173943950271114,0.19512330149703,0.00119619457330558,-0.000955129875518806,0.995128837634854,1.0703435889964,1.81948300685216,3.548544,0.0372840582305285,-72.4637042844892,-72.5468243868231
62,0.963552173119328,0.00590956968419126,0.0300801833385335,0.00045807091677074,1.99819409039217,7.77192535288173,7.99323622221364,39.6941260025817,132.074363493598,158.78563914213,2.21173100359715,43.8041651613421,0.0011528359761142,0.00114135806645655,0.0000173810873064449,0.195079513013979,0.00119644375081642,-0.000998918358570005,0.994905516371293,1.07266651928757,1.82343176894533,3.548544,0.0384368942066427,-72.3265545584283,-72.4096110468271
63,0.962398148003346,0.00590485564641029,0.0312215414049901,0.000475452004077185,2.00278066654741,7.77192535288173,7.99323622221364,39.7852383388166,132.074363493598,158.78563914213,2.22292565731728,44.0266521531639,0.00115172350740619,0.00114044761014003,0.000017367222489442,0.19504685234877,0.00119672248933108,-0.00103157902377949,0.994738946978725,1.07512867584361,1.82761720253878,3.548544,0.0395886177140489,-72.1864856990338,-72.2694759108469
64,0.961245188046462,0.00590000077066525,0.0323619890151301,0.000492819226566627,2.00755924889485,7.77192535288172,7.99323622221364,39.8801648780979,132.074363493598,158.78563914213,2.23428805610852,44.2524745436465,0.0011506318933229,0.00113950995276574,0.0000173529434431331,0.195022329326436,0.00119702226615181,-0.00105610204611335,0.994613879564822,1.07769390477627,1.83197784943727,3.548544,0.0407392496073718,-72.04431799305,-72.1272399484721
65,0.960093285334373,0.0058950405865452,0.0335014989678958,0.00051017217000976,2.01248059755861,7.77192535288172,7.99323622221364,39.9779274702811,132.074363493598,158.78563914213,2.24577031902121,44.4806803848751,0.0011495550814604,0.00113855195642099,0.0000173383546663094,0.195003760293719,0.00119733686196966,-0.00107467107883045,0.994519177497965,1.08033577323477,1.83646877629102,3.548544,0.0418888046888322,-71.9006505327019,-71.9835027513883
